ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2020-01-15,15406.6,36823.0514,7913.8782,8383.6684,10188.5054,8154.0012,2743.104,2900.3531,2871.2808,90609.945,13918.9435,1765.1894,4587.1322,4857.45,9727.4154,1323.5735,18709.267,3435.2428,10293.4643,7577.7594,7915.5875,3034.9098,36115.6756,2807.2936,31849.1602,2989.5472,6435.5228,1507.6365,3291.8177,5016.5264,5485.236,5571.1724,6372.9932,2901.4599,1916.8276,948,63689.7347,2381.3522,952.1102,16233.6228,2810.6502,2613.3857,1254.9163,5805.0969,2806.478,6836.6203,3183.6385,11562.6552,3560.6422,5939.8618,9070.8702,58459.8681,31891.1639,495.2568,12373.2995,27455,15645.4726,1532.2331,0.9712,5266.2583,5230.064,25872.5191,13104.4412,14449.876,1207.8143,1669.9,5386.5,2707.5569,3336.3911,17091.72,4859.8211,6722.4061,28569.8759,402.1823,15441.9881,12694.8436,9413.2036,26411.8477,4250.6543,2662.2292,6391.5423,10138.6307,2371.915,20947.7227,139940.0462,4557.3011,6477.793,7300.7758,5631.4148,2955.9146,2762.9019,12445.375,459.2424,9514.3526,41227.4486,3371.2703,#N/A N/A,37881.0447,5239.0606,418.0312,40622.5699,2079.1069,2673.232,27774.2298,3531.3893,5947.3337,12382.1392,6139.934,8347.0863,7494.4682,20659.4444,10000.0217,47302.5992,10549.0071,1795.6117,31234.963,9918.445,7341.655,8619.7066,5406.5593,612.2742,1823.5556,5773.4825,13437.5483,406.0106,38590.596,794.88,28892.4247,11254.8985,5730.774,6461.9386,6363.4499,1335.652,22876.1029,6249.0575,10292.0781,42550.847,5934.0712,13145.9971,8280.3118,3471.7297,1008.0759,7243.2505,NA,4839.1514,6707.0515,5586.4506,21808.6671,59534.3955,7036.5317,10190.5312,18384.0511,11261.9073,3278.3661,17706.8435,8441.0299,15107.1619,6760.95,7089.5894,8116.0326,32826.1937,26252.6082,3295.6186,6886.9756,14404.1115,1191.5666,2662.9257,3363.6116,297.576,3995.8285,1436.6086,8304.397,3236.0384,45331.6174,29145.5678,3503.4231,18521.9763,7048.826,5396.9193,1437.9684,3283.2,26815.4301,1005.3704,684.0128,4137.1536,759.1069,54893.226
2020-01-16,15406.6,36851.8983,8013.7929,8396.3869,10164.7005,7871.7056,2766.4,2926.17,2888.2615,90672.5209,14050.3497,1790.9281,4627.8046,4856.04,9698.0496,1340.5909,18733.2282,3392.2665,10286.2476,7716.7984,7921.251,3103.093,35958.3706,2821.9419,31922.507,2951.7622,6488.1879,1521.8594,3296.5543,4997.1075,5476.0274,5599.9361,6354.0221,2914.8384,1932.7917,940,63227.3092,2375.1047,960.2711,16401.1031,2810.6502,2644.0742,1254.9163,5876.8982,2798.0272,6844.1345,3185.9164,11596.9861,3619.0134,5909.3749,9158.0901,58508.222,32080.51,500.1673,12541.0224,27550,15767.4122,1544.5899,0.9712,5350.2424,5349.2199,26004.3055,13309.4792,14467.068,1216.798,1673.7858,5432,2744.1455,3345.664,17159.2,4952.4067,6838.0997,28719.0044,413.1709,15429.0794,12717.7447,9542.0416,26121.7014,4271.5135,2711.8896,6419.2562,9968.7675,2409.4839,21104.499,140932.5973,4550.5853,7126.6802,7412.5794,5671.0294,2933.1664,2774.1104,12658.8383,459.2424,9691.636,41383.318,3394.7968,#N/A N/A,38482.8578,5207.6102,420.2125,40666.3443,2083.5067,2659.8343,28040.5694,3537.6534,6020.0061,12442.0477,6132.2751,8402.8288,7511.7206,20613.1528,10006.075,47623.4463,10553.4747,1806.1725,31397.9444,10021.8063,7366.2914,8708.4232,5433.3687,612.2742,1861.7262,5914.4137,13228.1561,404.89,38590.596,783.36,29282.6026,11210.2362,5804.9045,6502.1361,6372.2185,1353.3313,22887.5003,6241.8483,10306.8742,42956.1207,5929.7788,13119.8749,8359.269,3475.3272,1011.2691,7223.5141,NA,4882.3932,6705.7096,5660.7265,21975.2727,60390.2284,7156.2388,10288.8194,18755.367,11415.9542,3311.7151,17994.7246,8567.4539,15114.844,6918.5,7278.5994,8242.0059,32956.3352,26329.5476,3439.6275,6891.5148,14693.0137,1194.9136,2644.4103,3401.7013,297.9733,4039.324,1440.9752,8377.4643,3363.054,45525.6812,29292.9707,3545.0366,18688.0306,7043.1665,5356.7862,1452.2261,3328,27081.1441,1025.7929,689.4849,4190.6252,757.0933,55294.5407
2020-01-17,15448.9,37125.9437,8035.5079,8404.866,10220.2453,7980.2808,2757.664,2955.1,2888.2615,91632.0185,14201.9722,1781.9495,4716.2761,4899.75,9837.5371,1351.9358,18772.4548,3392.2665,10410.723,7782.6789,8022.6615,3101.5778,35645.6395,2836.3333,32049.1968,2909.4431,6549.18,1530.3932,3318.7475,5081.2557,5526.6746,5650.2726,6398.3593,2928.2168,1946.4752,948,63427.277,2393.8473,958.4576,16562.6019,2810.6502,2660.4628,1254.9163,5932.0919,2833.9193,6617.4577,3182.7235,11816.704,3619.0134,6010.9979,9201.7001,58931.3186,32068.9229,498.0628,12691.619,27825.5,15682.6745,1558.1822,0.9712,5405.8231,5494.2817,26241.6458,13367.0337,14389.704,1178.8667,1691.2025,5460,2749.6337,3338.2457,17380.92,4987.2482,6765.0301,28789.6442,456.3171,15512.9857,12714.6673,9726.5663,26155.8363,4199.665,2776.0319,6488.9264,10028.5233,2385.4956,21430.1112,141690.0435,4639.275,7264.884,7330.5901,5699.0376,2955.2321,2779.7147,12871.8423,481.9772,9777.3567,41383.318,3426.935,#N/A N/A,38947.2115,5277.1328,430.2474,40911.4805,2085.385,2624.6763,28265.2935,3553.3136,6085.5286,12350.6084,6145.1785,8534.5047,7549.6761,20959.0297,9863.8229,48081.9636,10582.2991,1811.1692,31377.3097,10046.166,7464.8371,8649.8702,5464.6463,608.9942,1893.8709,5956.6931,13475.1584,406.1565,38763.7775,783.36,29535.1205,11282.383,5772.4703,6546.582,6406.1874,1378.4973,23198.1705,6295.1753,10317.0994,43267.0534,6011.1395,13433.3413,8481.4181,3465.7187,1018.5827,7236.6717,NA,4882.3932,6747.7546,5649.4726,22475.0894,61113.1164,7161.8501,10389.663,19132.0562,11638.9084,3331.9926,18063.0584,8675.6541,15276.4085,6987,7381.2124,8333.0911,32935.3746,26347.9209,3513.35,6974.0355,14831.3873,1192.4921,2671.8701,3431.0011,299.9598,4056.3803,1433.9887,8482.9961,3379.074,45775.5846,29368.9055,3550.7764,18556.5709,7060.1448,5451.3857,1476.8537,3321.6,27189.5989,1016.7053,686.7488,4188.9003,746.2202,56102.5503
2020-01-20,15166.9,36952.8624,7956.8752,8404.866,10220.2453,7632.84,2772.224,2975.8733,2886.7178,92487.2228,14363.7028,1786.1395,4652.042,4930.77,9935.423,1336.8092,18800.2834,3397.9967,10438.8109,7751.106,8118.5648,3060.6679,35553.6644,2820.8824,31765.8117,2858.0555,6529.8534,1541.7716,3311.6173,5014.3687,5445.3322,5587.352,6318.8709,2926.5445,1954.4572,948,63102.3293,2379.2697,954.8305,16736.0636,2826.2649,2638.1998,1302.8471,5900.3729,2798.6024,6464.6701,3256.5271,11871.6335,3629.6263,5980.511,9236.588,59173.0881,32112.2413,495.2568,12669.0227,27854,15343.7237,1568.0676,0.9712,5350.8887,5466.6455,26029.1062,13385.0194,14316.638,1168.8847,1679.5831,5421.5,2767.9281,3427.2656,17347.18,4968.5022,6695.005,28734.7021,432.3015,15525.8944,12676.4621,9735.6045,26100.3671,4206.6181,2780.4079,6518.0595,9885.632,2293.6266,21514.5292,141137.0681,4579.4954,7251.8679,7326.8633,5773.8823,2970.7145,2785.319,12827.7054,470.1551,9749.1397,40954.6772,3430.5478,#N/A N/A,38831.7984,5243.1134,419.7566,40596.3054,2073.194,2640.3437,28265.2935,3561.1438,6108.2021,12391.5984,6158.4044,8447.6299,7549.6761,21143.5154,9827.5032,47571.7794,10582.2991,1808.9734,31273.6367,10096.4524,7434.0416,8585.9943,5433.3687,612.2742,1911.3534,5942.6,13555.6885,408.4952,39196.731,783.36,29686.7759,11268.6408,5704.7246,6543.2809,6290.8531,1375.6373,23435.0414,6251.155,10325.4003,43168.8355,6029.4592,13557.4218,8498.5193,3472.6723,1012.5297,7190.6201,NA,4992.4633,6712.9543,5545.9364,22736.1047,60390.2284,7257.2417,10215.3601,19137.3988,11506.466,3333.3613,18032.1004,8610.276,15421.9554,7192.5,7107.1478,8335.9595,33391.2122,26218.5108,3463.0375,6953.0354,14755.7764,1231.3793,2662.6843,3422.2112,299.9598,4090.2579,1435.7353,8475.23,3320.7155,46003.9884,28855.2288,3526.3823,18265.9759,7074.2934,5431.9854,1470.228,3328,27287.2081,1005.1069,700.4291,4218.2235,736.9579,56728.8781
2020-01-21,14772.1,36823.0514,7927.4577,8334.9138,10192.4729,7193.1103,2772.224,2968.7619,2863.5624,92007.4741,14454.6763,1779.5552,4639.987,4919.49,9991.7074,1346.2633,18880.871,3386.5363,10502.4146,7664.2603,8073.9761,3133.3966,35531.4948,2826.8145,31659.1255,2859.5669,6514.5089,1533.2378,3333.3997,4921.5899,5291.8561,5538.8132,6308.3191,2916.5107,2138.0439,936,62752.3857,2409.4661,952.1102,16215.6785,2827.4005,2587.3473,1307.2044,5881.0268,2788.6832,6429.6041,3240.1077,11720.5774,3640.2392,5970.3487,9262.754,59354.4153,31711.024,488.2419,12691.2283,28234,15500.7985,1556.9466,0.9712,5372.4185,5434.7054,25770.5508,13417.3939,14381.108,1175.8721,1679.7584,5470.5,2769.7575,3373.4827,17395.38,4952.7531,6667.6039,28656.2135,435.6174,15464.5782,12676.4621,9585.034,25963.8277,4248.3366,2799.5803,6495.5907,10019.4533,2275.7476,21526.589,139909.6879,4548.2602,7191.4187,7334.3169,5827.71,2999.9331,2790.9232,12835.1995,463.7894,9782.1249,40635.145,3444.5205,#N/A N/A,38779.6214,5239.2957,415.1502,40342.4143,2062.3411,2644.3137,28381.8171,3548.6156,6148.4643,12337.9961,6087.0746,8424.3147,7560.0275,21581.9035,9900.1425,48200.0376,10602.2929,1816.452,31707.1993,10061.7282,7458.678,8610.8349,5437.8369,624.3011,1923.8458,5961.3908,13810.9791,415.7289,39023.5496,789.12,29579.3296,11220.5429,5540.7956,6500.4691,6263.6997,1377.7212,23412.6275,6272.1444,10341.6504,42969.1057,6072.7944,13596.6051,8437.0212,3702.8264,1010.3764,7213.6459,NA,4968.8768,6668.7531,5424.394,22480.6429,60124.3386,7173.0726,10270.0323,19174.7824,11528.5343,3317.4335,17936.3651,8689.5255,15420.4369,7261,6997.3631,8379.256,33318.4879,25976.5289,3440.6018,7044.9423,14746.2182,1218.0729,2654.9397,3431.0011,299.9598,4094.7946,1445.3418,8498.9079,3310.4169,43924.8298,29020.4987,3532.8395,18314.4084,7119.5689,5472.929,1473.3222,3296,27439.0447,1015.0668,708.6372,4243.2344,729.7091,56790.5159
2020-01-22,14758,36433.6184,7999.6013,8222.5663,10184.5379,7415.6895,2789.696,2982.7562,2858.9313,91402.5734,14970.1927,1784.3438,4739.5614,4880.01,10033.3089,1353.8266,19053.0701,3472.489,10682.7475,7664.3741,8071.6771,3045.5161,35850.754,2842.2956,31325.7312,2847.4757,6520.6647,1536.0824,3466.2123,4908.6441,5278.0433,5465.1062,6347.4995,2929.8892,2132.3424,940,62589.9119,2341.7845,935.7883,16149.8827,2836.4855,2567.7833,1272.3457,5899.3364,2669.9659,6419.5852,3239.1852,11631.317,3677.3845,5980.511,9315.086,58967.584,31345.1243,479.1224,12811.8897,28604.5,15649.6061,1563.1249,0.9712,5481.1739,5541.0749,25669.1201,13561.2801,14522.942,1179.8649,1687.3536,5526.5,2788.9665,3338.2457,17352,5001.7933,6765.0301,28467.8407,438.466,15512.9857,12798.7185,10134.4193,25874.2237,4227.4773,2835.1515,6544.6544,10150.4455,2281.4831,21611.007,139817.5173,4675.3687,7226.1615,7338.0437,5823.2458,2990.9014,2790.9232,12923.8492,454.6955,9742.6479,40487.0691,3431.7104,#N/A N/A,38850.4403,5340.1589,420.1367,39922.1808,2092.3046,2650.4407,28689.7723,3587.7662,6105.8831,12237.0976,6110.6789,8408.7387,7622.1364,21921.7111,9779.0769,48192.7987,10610.2063,1825.3927,33077.6573,10089.4344,7424.8029,8511.4723,5482.5192,627.5811,1950.9493,5942.6,14055.961,423.0925,39139.0039,789.12,29408.0592,11134.6539,5480.3645,6474.9006,6245.6254,1420.5449,23376.1383,6357.3342,10164.4132,43496.9223,6122.2979,13420.2802,8471.7334,3726.1482,1034.3349,7088.6488,NA,4937.4283,6783.2314,5459.2812,22552.8386,59442.9959,7161.8501,10363.0482,19180.112,11751.0209,3340.3462,17926.0659,8863.1005,15453.5701,7243.875,6904.9443,8391.0083,33583.2747,26080.2382,3434.9522,7182.2701,14690.9971,1234.5539,2663.2694,3460.3008,306.3165,4203.0281,1436.6086,8781.6048,3231.4613,44505.0047,28073.5469,3486.2037,18086.0837,7079.9529,5605.4449,1472.9027,3257.6,27428.1992,1017.2408,700.4291,4277.7323,725.2793,56746.4948
2020-01-23,14837.9,36029.762,7901.8339,8118.6978,10196.4404,7328.8293,2772.224,2991.8943,2863.5624,91173.1283,14656.8396,1768.1823,4735.0085,4815.15,10040.6504,1351.9358,18908.9902,3476.7866,10391.5873,7635.2158,7996.1689,2991.7271,35242.3388,2865.3963,31099.023,2862.5897,6548.6768,1533.2378,3381.0336,4919.4323,5216.6528,5474.0949,6353.9906,2921.5276,2077.6085,932,62433.6871,2321.48,920.3732,15976.421,2853.2358,2584.3497,1267.9883,5879.8551,2653.0059,6360.7244,3187.4878,11542.0566,3666.7716,6046.5659,9341.2519,58375.2487,31178.6474,466.4955,12564.1218,28129.5,15881.0847,1580.4243,0.9712,5471.0019,5468.3687,25495.2991,13604.446,14342.426,1176.8703,1692.523,5502,2762.4398,3388.3194,17443.58,5041.1567,6676.7376,28153.886,425.1987,15329.0373,12844.5647,10048.7,25750.4848,4192.7119,2846.6406,6536.8489,9996.2361,2321.7594,21478.3501,138081.3236,4539.6004,7213.5421,7297.049,5781.5523,2976.748,2779.7147,12744.0075,464.6988,9608.9265,39957.1132,3411.4822,#N/A N/A,38524.0888,5276.0295,420.8574,39712.0641,2083.9482,2608.9882,28273.6166,3575.238,6085.2237,12211.873,6087.4669,8433.7181,7642.8393,21690.3966,9806.3167,47702.0455,10674.3583,1812.875,32852.2617,10020.713,7292.3822,8440.499,5451.2416,616.6476,1960.0081,5980.1816,13993.6207,412.3637,38893.6635,794.88,29246.6287,11065.9427,5344.5335,6415.4365,6235.897,1392.6223,22286.0857,6452.978,10378.1599,43154.9524,6226.7036,13400.6886,8458.5375,3647.9146,1011.3871,6957.073,NA,4890.2554,6726.3311,5480.6636,22675.016,59359.9053,7141.2754,10264.8566,18917.8359,11617.6638,3326.018,17603.9199,8650.7975,15466.4118,7312.375,6947.0732,8437.9875,33563.8886,25798.8873,3383.7239,7074.0461,14458.8905,1227.144,2644.4476,3431.0011,307.9057,4073.0534,1423.5089,8490.6902,3195.9884,44245.0199,28042.2796,3450.3301,18176.0298,6975.2533,5554.6834,1467.0939,3264,27482.4266,1022.8279,703.1651,4260.4834,722.4603,56850.5042
2020-01-24,14842.6,36274.9606,8018.7415,8161.0931,10216.2778,7301.6855,2760.576,2993.4643,2863.5624,92174.3432,14960.0846,1781.9495,4797.4964,4868.73,10096.9348,1348.1542,19142.5242,3380.8061,10486.9404,7798.0627,8100.6545,2961.4235,35634.1098,2895.2119,30718.9535,2865.6125,6519.9557,1547.4608,3402.3715,4921.5899,5182.8881,5342.8604,6486.852,2923.1999,2041.1192,940,62377.4462,2322.0006,918.5596,15868.7551,2873.6769,2614.2484,1273.2171,6096.5086,2674.0289,6437.1182,3208.7775,11706.845,3725.1428,6112.6208,9419.7498,58774.1684,31517.3453,470.003,12644.9165,28519,16180.7668,1601.4308,0.9712,5536.8103,5496.4778,25556.0623,13687.1806,14527.24,1198.8305,1709.6161,5586,2785.3076,3367.919,17713.5,5174.8581,6688.9159,28475.6895,422.1402,15403.2621,12936.257,10035.84,25763.2854,4234.4304,2856.3281,6688.9219,10303.7252,2369.4819,21635.1264,139596.607,4586.6432,7262.6602,7412.5794,5842.4419,3070.8212,2785.319,12891.5806,454.6955,9724.9722,39824.6242,3476.3117,#N/A N/A,39045.8723,5425.5347,421.3067,39887.1614,2110.689,2615.2218,28431.7558,3611.2566,6163.3049,12375.833,6076.6377,8530.5856,7698.0472,22061.2023,9875.9294,48266.1368,10701.9642,1806.5069,32978.6564,10194.1079,7360.1323,8483.083,5500.3921,621.021,1967.2034,6116.4152,14175.3103,416.7831,39355.4807,806.4,29361.3532,11141.525,5344.6175,6458.4743,6199.2071,1403.4727,22457.4068,6551.0014,10493.2935,43732.8007,6225.6864,13825.1743,8419.9149,3674.2844,1024.9225,6940.626,NA,4909.9107,6759.2924,5424.394,22758.3188,58828.1256,7182.4247,10404.9564,19240.5226,11911.9822,3403.7694,17742.439,8707.3781,15681.6501,7346.625,7005.6623,8428.2265,33963.8047,26112.3441,3419.1675,7158.3122,14453.9116,1218.0573,2675.3403,3477.8807,309.8922,3890.0051,1454.075,8466.4535,3192.5556,44682.8022,27792.1414,3475.4416,18265.9759,7012.0396,5626.9105,1475.24,3270.4,27775.2544,1017.1849,705.9012,4320.8546,733.3335,57718.868
2020-01-27,14631.1,35553.7884,7854.4357,7904.6016,9958.3912,7203.9678,2690.688,2962.1642,2834.2321,89796.4579,14717.4886,1765.788,4596.4515,4744.65,9981.9188,1325.4643,18718.9061,3281.9605,10146.7401,7608.2087,7957.5966,2956.1203,35048.891,2841.0993,30215.528,2747.7234,6481.4402,1538.927,3391.1892,4811.55,5116.8933,5301.5126,6314.3193,2911.4937,2096.9934,948,61077.6557,2307.4231,908.5851,15605.5718,2870.27,2511.6194,1253.1733,6021.1446,2600.8951,6361.9768,3182.7243,11391.0005,3666.7716,6031.3225,9280.198,57710.3826,30416.8799,472.1074,12247.2089,28044,16011.2914,1543.3542,0.9712,5434.5108,5384.9773,24797.5406,13510.9199,14333.83,1176.8703,1658.0866,5572,2715.7893,3254.7895,17053.16,5051.9889,6442.3059,27816.3847,430.2438,14706.1943,12852.2057,9825.8926,25409.1362,4195.0296,2794.056,6564.0593,10115.6432,2271.962,21225.0961,134635.895,4526.1089,7178.3534,7297.049,5791.2131,2936.9665,2779.7147,12481.1687,463.7894,9409.4241,38729.6419,3344.4149,#N/A N/A,37987.0568,5198.5115,411.0121,39484.4376,2048.283,2575.8554,27649.3831,3545.4835,6014.4894,12126.7398,5994.412,8341.58,7597.9829,21462.8188,9706.4375,47427.2912,10748.6494,1789.9333,32206.9829,9860.3049,7209.2342,8239.9995,5460.178,611.1809,1942.3661,5994.2748,13609.3125,422.6993,38489.5735,806.4,28648.8434,10921.6491,5118.5744,6213.8982,5979.1908,1372.7084,22096.4704,6363.7107,10068.4256,41505.3692,6144.9238,13890.4798,8192.7412,3577.6684,1005.5937,6786.0244,NA,4898.1175,6618.8167,5324.234,22430.6612,57764.5663,7073.9402,10137.6521,18797.4952,11648.4034,3341.8745,17287.9556,8342.4435,15362.6261,7243.875,6619.4015,8298.7839,33310.3266,24916.6427,3287.3298,6961.2368,14107.6232,1189.9931,2613.8507,3395.8414,311.8787,3800.9868,1419.1423,8272.6033,3190.267,43630.7198,27550.9367,3393.6497,17885.4347,6921.4887,5468.8513,1449.3842,3180.8,27439.0447,1019.9506,697.693,4218.2235,728.9037,56405.9155
2020-01-28,14917.8,35943.2214,7979.2564,7944.8771,10029.806,7176.824,2696.512,2954.3408,2831.1447,91590.3012,14677.0559,1785.5409,4624.4639,4772.85,10099.382,1316.0102,18834.3089,3352.1552,10220.1802,7613.067,8009.4341,3015.2124,35183.6182,2831.8193,30675.6122,2861.0783,6544.6242,1558.8392,3437.1293,4895.6982,5155.2624,5380.6128,6341.7346,2914.8384,2092.4323,940,61765.0449,2354.2796,915.8393,15683.3305,2871.9735,2535.9304,1275.8315,6035.3018,2619.1569,6552.3351,3207.909,11651.9156,3730.4493,6112.6208,9332.5299,58423.6026,30276.9218,475.6149,12517.6012,28300.5,16265.5045,1535.9401,0.9712,5482.717,5358.2889,25451.4186,13626.0289,14441.28,1139.9371,1661.8006,5551,2693.8361,3189.8792,17332.72,5034.9253,6688.9159,28530.6316,451.1588,14974.049,12867.4878,9847.7264,25447.538,4204.3004,2777.5519,6537.4434,10369.4558,2323.5515,21538.6487,136163.3328,4603.524,7142.7096,7379.0384,5819.6291,2986.3606,2779.7147,12626.8667,468.3364,9459.6539,39247.9076,3360.2048,#N/A N/A,38752.4586,5167.9432,408.3215,40368.6789,2084.4551,2630.7036,28182.0624,3598.7284,6088.6113,12306.4653,5924.4561,8413.4749,7642.8393,21624.0157,9488.5194,47677.1231,10747.9365,1785.2133,31930.2693,9852.5596,7313.939,8499.052,5504.8603,618.8343,1906.4374,6036.5541,13750.2441,455.2214,39153.4357,800.64,29416.2053,11024.7159,5199.4103,6280.701,6033.3102,1381.3123,22212.5027,6481.5355,10211.7431,42261.7585,6115.8549,14471.6988,8265.2398,3603.8743,1015.4122,6930.7578,NA,4990.0561,6726.4958,5288.2214,22708.3371,59010.9249,7227.3149,10258.1415,19410.8699,11666.836,3339.4776,17804.8132,8419.7349,15494.4561,7226.75,6734.1289,8276.8658,33756.9628,24983.6345,3329.1599,7138.789,15264.9767,1210.5809,2630.7305,3445.651,317.0436,3791.127,1413.0291,8247.8543,3281.8098,43731.5333,28234.35,3468.2669,17574.0828,6995.0613,5438.5236,1476.5009,3212.8,27666.7996,1013.5532,703.1651,4244.0969,679.3704,56857.2013
