ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2018-08-31,21930.2,33638.2668,6689.0739,10901.6744,9050.7296,13148.4627,2827.55,2272.0163,2442.1324,78942.3888,12525.8404,2096.7985,2832.6578,5795.1,8279.479,1450.6111,21234.0419,1961.1541,10251.0184,4410.8347,6464.2603,2938.2412,33601.9492,2485.1746,35806.5509,3790.5887,5562.3471,1276.4028,3505.7221,7594.913,9986.0251,6888.9102,6949.6936,2359.631,2360.4004,1064,63214.8112,1828.4906,1520.656,23094.3322,2597.7221,2456.9144,1218.3145,4258.8563,2701.4266,10200.4529,2419.0302,13643.1091,2577.5431,4239.0609,6778.836,52696.6194,32983.1875,672.7356,22708.6453,22909.1,20027.0316,1817.6733,8.9402,5085.1082,3792.0511,28179.9392,15536.518,14729.246,1646.601,1884.0774,3962,2239.2227,1606.7091,13491.18,3809.0653,6245.2711,22452.2971,1062.5808,14586.7891,11273.1007,7214.0005,28471.0211,4816.1721,2271.2656,5145.7241,11662.5521,4134.4937,14266.6413,148820.1401,5414.8558,3367.7765,6264.3665,3404.0442,3726.597,2573.4778,9747.4237,977.5953,8150.6051,45492.2488,2884.9182,2392.8199,29849.1591,5650.9052,549.1626,37245.3748,2144.3854,3896.5054,25452.9311,3407.6732,7809.8415,18114.1594,6817.7494,7594.8781,6644.2377,16939.1478,9713.6023,47143.7107,9446.7236,1367.04,NA,7180.3865,7818.9858,7110.5362,5905.4098,613.3676,1417.3451,5648.9933,12102.9464,3030.427,27784.249,817.92,37712.189,12500.5158,8707.1125,5946.4254,7124.7762,1933.3784,18063.7811,4578.9126,12254.208,50259.1943,3926.8815,8662.1215,8958.9149,2994.2951,1018.2021,8059.0207,NA,5103.2199,7248.1632,7438.8473,24474.356,69191.8266,6718.7746,9261.3362,20183.2211,7442.014,3171.7817,20314.163,10503.6667,10685.2988,5843.05,8676.5342,5677.8676,26238.674,23158.7191,3574.4605,6693.7286,22703.6235,1706.5497,1794.3758,3105.7738,286.0544,3327.2124,1047.982,6395.6621,3630.8168,51866.0881,27730.0167,2550.6183,25029.217,5447.2059,2609.6595,1561.2316,3005.44,22893.8639,958.6444,549.2622,2732.3015,1269.3394,39719.6908
2018-09-03,21986.6,34064.7392,6757.4597,11066.2758,9111.6363,13094.1751,2833.38,2265.3377,2369.5785,79260.4969,12521.8063,2105.777,2838.7264,5783.82,8268.7054,1443.0559,21384.5893,1936.8008,10196.3229,4345.2325,6466.0111,2966.7266,33684.6581,2454.1011,35699.8647,3767.9177,5625.1815,1273.8449,3504.9633,7643.46,10093.9988,6836.776,6821.735,2374.6818,2435.6596,1068,63314.7951,1837.1542,1538.7914,23201.9981,2599.1417,2419.5856,1227.0292,4235.6625,2686.8019,10139.0874,2419.106,13732.3695,2561.4478,4241.3338,6737.4328,53605.3907,33208.9363,674.8401,22734.5389,23015.25,20157.2383,1794.1956,8.9205,5102.8641,3727.4607,28206.9705,15293.8157,14892.57,1647.5924,1851.2501,3955,2149.5806,1595.7791,13520.1,3781.689,6257.4392,22827.9368,1099.0233,14531.9273,11158.769,7271.4987,28576.0504,4797.6305,2234.8931,5135.8022,11712.4024,4017.5618,14411.3579,148946.5475,5432.6463,3259.0544,6249.4602,3377.1476,3701.2416,2604.8617,9810.6504,954.8605,8123.5593,45476.6826,2849.4269,2362.6448,30058.755,5704.619,570.1065,38006.9136,2119.3218,3911.1766,25452.9311,3410.8052,7903.5853,18196.0669,6846.0329,7493.7781,6574.7306,16977.192,9591.0035,47023.6023,9446.7236,1359.5873,NA,7145.6448,7809.7471,7307.4597,5905.4098,606.8075,1401.1719,5569.1322,12055.7984,3028.1114,27896.4029,806.4,37451.6457,12629.1429,8787.3642,5921.2054,7153.361,1903.4987,18008.8855,5713.26,12444.8334,50278.9188,3894.166,8808.4058,9071.8322,3005.6493,1021.0492,8035.9949,NA,5103.2199,7259.4285,7427.5934,24540.9983,68844.8993,6822.7029,9216.9797,20260.4324,7374.2382,3127.9797,20377.4038,10668.1957,10841.0246,5877.3,8764.9649,5621.0096,26583.4891,23382.4163,3623.3499,6696.7468,22840.1695,1688.5329,1785.8194,3076.4741,283.0746,3310.5811,991.2163,6371.8644,3740.6681,52101.5659,27859.3669,2577.1648,24487.1478,5519.3637,2594.8807,1596.0257,2992.64,22489.7631,942.3438,552.6823,2750.3068,1259.6744,39946.0064
2018-09-04,22155.8,34626.5608,6694.5738,10981.8648,9107.5758,13126.7477,2850.87,2247.5035,2219.8397,78280.3801,12485.4995,2112.9599,2778.535,5747.16,8214.8376,1454.3888,21317.8692,1941.8147,10062.2224,4333.9167,6464.3676,3042.4857,34386.3089,2479.6813,35793.2152,3781.5203,5505.7078,1272.5659,3491.2188,7675.8247,10245.162,6987.7855,6800.2211,2327.8571,2507.4979,1060,63589.7508,1904.5373,1576.8758,24230.8055,2597.7221,2426.0045,1228.7722,4236.2727,2677.9692,10304.3986,2421.6126,13622.5106,2552.2505,4254.9716,6741.1967,53387.2856,33326.3799,695.1835,21326.2989,22899.45,20341.1812,1785.5459,8.9007,5038.2296,3737.7228,27946.4339,15386.6136,14944.146,1612.8958,1836.8184,3909.5,1994.079,1541.1291,13611.68,3792.0192,6473.4228,22749.6786,1064.7041,14412.5222,11181.6354,7180.3819,28842.6633,4723.4642,2227.0169,5172.6597,11609.3661,3989.9549,14447.537,149661.6704,5461.0798,3251.0187,6230.8274,3322.8242,3682.7663,2609.3451,9817.0472,932.1258,8105.1861,44931.8653,2848.9482,2320.1021,30080.1228,5480.129,557.9408,39976.4105,2089.6294,3916.7934,25536.1106,3392.0129,7818.8911,18227.5698,6799.8186,7489.6185,6590.5277,16870.0388,9509.2709,47651.3648,9069.0711,1346.5454,NA,7109.8851,7812.8267,7523.8982,5905.4098,601.3408,1389.2307,5555.0391,12128.2878,3022.7704,27806.6798,794.88,37291.2202,12690.0715,8367.9768,5877.7179,7037.5564,1888.7095,17932.6925,5655.4617,12158.6179,49700.8922,3917.8774,9040.8934,8870.4849,2989.0841,1005.7386,8118.2298,NA,5107.1215,7203.5296,7531.6923,24363.2857,69159.5543,7473.2173,9127.3198,20239.9944,7366.5721,3136.5132,20334.841,10598.1325,10701.2895,5877.3,8693.5505,5586.137,26523.4014,23217.2321,3586.5485,6671.7462,22906.3513,1680.2066,1780.8917,3079.404,281.0881,3271.6419,925.7174,6346.9551,3918.0323,52036.4745,28992.2966,2638.8675,24216.1132,5561.8095,2569.94,1567.2305,2979.84,22484.5823,919.1117,551.3143,2745.8054,1253.2311,39641.1484
2018-09-05,22193.4,35182.6497,6703.9277,11057.8347,9066.9714,12980.1711,2880.02,2247.9012,2145.7421,77738.7366,12424.9882,2108.1713,2717.5598,5710.5,8209.4508,1458.1664,21115.0065,1975.4795,10037.8593,4293.6841,6448.4842,3260.6719,33821.7801,2467.2631,35759.8757,3783.0317,5564.2006,1267.4501,3421.8511,7708.1894,10550.5733,7003.9651,6762.225,2347.9249,2599.8614,1068,63877.2045,1985.8785,1643.0701,24338.4713,2583.8109,2403.0551,1270.6027,4244.7896,2682.0567,10628.7592,2417.8627,13546.9826,2547.6519,4282.247,6748.7246,53314.5839,33333.9774,722.5419,21841.3344,22648.55,20419.7185,1771.9535,8.9007,5022.7989,3694.1514,27945.2451,15350.9221,15236.41,1561.3465,1838.5501,3857,1860.5306,1464.6192,13385.14,3778.8719,6604.2297,23148.7957,1091.0944,14235.0281,11295.967,7063.5231,29194.1075,4681.7457,2209.4807,5152.7091,11512.444,3933.305,14387.2384,148110.7531,5408.2827,3214.7697,6201.0148,3307.6041,3747.2403,2602.62,9925.5697,954.8605,7995.2747,44962.9977,2774.559,2243.9989,29750.9899,5397.163,561.0709,40816.7292,2085.621,3928.4388,26026.8697,3420.2014,7542.6265,18372.4831,6607.4033,7479.2956,6593.6871,16788.5747,9521.8451,47869.6016,8772.5547,1327.9076,NA,7026.4149,7852.8608,7768.7221,5761.9398,601.3408,1388.6037,5543.2949,12012.896,3025.7508,27634.7105,794.88,37305.4208,12662.9921,8160.6277,5781.0342,6916.6933,1888.658,17735.4216,5656.9915,11957.3201,49225.1068,3932.3587,9215.9122,8799.0544,2931.1762,1006.9601,7910.9979,NA,5040.7952,7143.9124,7680.8068,24313.304,68957.8523,7265.3607,8952.8646,20322.2307,7323.6345,3127.1255,20190.1482,10538.6501,10638.8707,5822.5,8538.1169,5558.2935,26427.4586,23146.4675,3574.5149,6626.5333,22878.1305,1674.6262,1788.2538,3085.264,279.1016,3302.7661,892.5313,6318.0789,4165.1979,52695.7996,29505.2373,2700.5703,24246.5354,5649.5307,2545.7769,1597.2942,2969.6,22526.0286,906.9788,543.7901,2763.8107,1238.3308,39690.2801
2018-09-06,21977.2,35165.451,6503.3859,10977.6443,9034.4879,12757.5918,2821.72,2251.6576,2159.6354,77609.7739,12550.0449,2081.2356,2737.6371,5696.4,8160.9698,1488.3875,21148.8363,1951.8425,9998.6734,4228.9311,6427.4956,3233.3987,33551.2449,2469.2517,34859.711,3778.4975,5591.0585,1270.008,3423.2853,7783.707,10427.1748,6982.3923,6684.5232,2312.8063,2534.8648,1068,63727.2286,1989.7289,1626.7483,23871.9192,2583.5269,2384.5298,1244.4586,4219.3041,2684.4129,10389.5589,2410.8448,13546.9826,2543.0532,4298.1577,6741.1967,53229.7652,33119.5528,715.5269,22200.441,22523.1,20182.0396,1762.0681,8.9007,5013.6338,3699.5567,27956.4204,15336.6455,14896.868,1536.5633,1829.4135,3825.5,1801.9889,1449.3172,13351.4,3752.0311,6604.2297,23203.5765,1051.5971,14157.5761,11196.8796,7109.9324,29004.2468,4728.0996,2204.1692,5168.7302,11457.859,3887.4153,14290.7607,146278.4374,5410.2316,3191.7084,6152.5694,3308.2048,3695.7318,2600.3783,9918.6147,936.6727,7932.4986,44737.2876,2748.8519,2266.883,29606.9444,5425.0423,558.7858,40265.27,2089.0554,3889.9238,26076.7775,3404.5411,7502.6312,18284.275,6535.6623,7317.8863,6612.6436,16864.2098,9506.1273,47417.7698,8579.4779,1343.0645,NA,6931.8814,7822.0653,7701.3068,5928.5501,601.3408,1389.4314,5557.388,12433.1625,3010.537,27627.2336,800.64,37363.8966,12568.2143,8278.1325,5771.1447,6836.5031,1898.3268,17690.3413,5556.7315,12057.6303,49041.8111,3963.5857,9158.4433,8906.9144,2925.5815,1002.7267,7802.4478,NA,5040.7952,7024.3455,7540.1327,24241.1083,68231.7254,7167.2061,8988.3269,20366.0854,7325.7633,3118.4154,20175.2515,10496.5137,10720.68,5801.95,8639.7146,5566.0392,26512.8323,22879.6971,3558.6919,6617.1227,22768.5805,1677.2426,1786.4305,3085.264,274.1354,3285.6572,892.5313,6333.887,4129.7251,52487.0363,29188.5522,2684.7858,23931.2503,5628.3079,2581.9852,1588.139,2961.92,22204.8203,905.4694,553.3663,2790.8186,1216.5845,39976.1447
2018-09-07,21808,34603.6293,6513.2891,10872.1306,9026.367,12404.7223,2760.505,2257.8157,2155.0043,78031.0521,12505.6699,2067.4684,2789.5594,5718.96,8177.1302,1477.0546,20914.2296,1927.4893,9958.1136,4251.6548,6401.5264,3234.1562,33393.3998,2471.6907,34539.6525,3677.2338,5537.2302,1278.9607,3396.1146,7751.3423,10294.5214,6856.551,6706.1183,2304.4448,2505.2173,1068,63052.3374,1974.3271,1623.1212,23734.3461,2577.8489,2355.5411,1248.816,4236.6309,2679.1837,10281.8562,2392.0056,13464.5883,2540.7539,4314.0684,6760.0164,52805.6719,32902.2084,700.094,21266.8751,22590.65,19841.0221,1755.8897,8.8809,5038.6603,3699.3151,27852.3318,15433.0126,15116.066,1518.7193,1829.2567,3825.5,1812.0507,1442.7592,13081.48,3757.3867,6598.1457,23164.4474,1054.4731,14118.8501,11189.2575,7060.7868,28600.288,4728.0996,2206.0377,5134.055,11499.141,3923.2577,14254.5816,145828.8053,5411.5147,3212.7522,6107.8505,3285.7568,3658.498,2571.2361,9928.9578,941.2197,7973.6935,43196.2328,2765.296,2272.8951,29671.8965,5425.3405,581.0777,39608.7711,2084.1287,3883.5268,25943.6902,3330.9379,7510.1037,18057.4542,6631.7502,7321.2496,6641.0782,16815.0963,9584.7164,46723.8066,8599.9679,1339.6369,NA,6915.1725,7698.8832,7703.0809,5891.5256,603.5275,1384.3948,5543.2949,12288.7822,2918.8313,27522.5567,800.64,37300.8907,12558.0595,8324.9808,5737.6617,6641.4476,1885.7111,17571.9384,5511.8911,11887.8497,48721.4324,3964.1929,9195.0144,8596.1745,2884.8785,1008.1662,7855.0781,NA,5009.5829,7054.8158,7466.9822,24218.8942,67416.8497,7159.5077,8952.9465,20315.0573,7369.1189,3113.3632,20065.2545,10391.7479,10737.7843,5774.55,8550.0351,5578.0726,26410.0813,22890.4458,3529.0883,6516.9727,22816.987,1684.3221,1768.2601,3094.0539,277.1152,3294.9592,909.9977,6325.1015,4098.8294,52131.7975,28862.9464,2684.0684,23837.2179,5636.797,2580.1468,1598.1195,2956.8,22344.7013,886.6935,551.3143,2772.8134,1202.087,40112.4879
2018-09-10,21949,34930.4032,6522.1204,10910.1155,9026.367,12535.0126,2751.76,2243.4351,2238.3641,78383.5503,12727.5447,2068.067,2785.6498,5755.62,8209.4508,1454.3888,21080.6015,1964.0192,9869.8115,4300.9772,6357.7103,3390.9776,33980.2979,2467.5174,34666.3423,3731.6441,5541.4124,1254.6604,3396.0287,7929.3481,10380.9003,6919.4717,6787.1087,2351.2695,2711.6098,1068,63252.3052,2042.6728,1644.8837,24015.4737,2583.5269,2361.9381,1285.4177,4247.0722,2687.4031,10521.0565,2380.0817,13485.1869,2538.4546,4304.9766,6744.9607,53266.1161,32847.8252,725.3478,20637.7849,22552.05,19810.0205,1779.3675,8.8611,5028.0866,3714.1086,28171.7471,15465.135,15283.688,1495.9187,1846.2792,3808,1875.1661,1530.1991,13308.02,3837.9272,6692.4483,23673.1261,1054.3029,14164.0304,11204.5017,7098.8158,28782.0695,4751.2766,2214.3412,5158.8981,11591.6358,3986.695,14266.6413,145991.851,5357.4833,3211.8348,6107.8505,3342.4005,3674.367,2564.511,9950.1714,954.8605,8023.3763,43414.1598,2692.2883,2282.754,29873.8935,5376.5541,564.0109,41403.2016,2110.1321,3848.0506,26492.675,3351.2962,7529.7217,18214.9686,6643.8122,7419.6245,6596.8465,16948.2758,9606.7213,47429.7723,8673.8216,1334.1414,NA,6955.1314,7828.2244,8041.9313,5900.7817,601.3408,1372.1189,5559.7368,11801.9149,2983.9963,27574.8952,800.64,37304.9654,12558.0595,8241.2029,5724.3451,6822.9011,1844.9646,17498.7745,5547.9482,12110.8986,49151.0856,3935.1263,9406.6042,8506.5393,2864.4913,1003.2699,7930.7343,NA,5040.7952,7101.5619,7599.2158,24291.0899,68643.1973,7197.9997,9036.838,20597.1483,7380.6318,3130.319,20079.3382,10483.3063,10778.7789,5856.75,8726.1955,5550.7369,26427.4698,22930.3588,3515.708,6571.9923,22985.8407,1683.9712,1794.2778,3091.1239,284.0679,3299.0995,965.0168,6335.937,4200.6708,51788.8554,30209.9731,2748.641,23729.3571,5727.348,2607.6083,1600.7098,2992.64,22272.1704,888.1926,553.3663,2754.8081,1188.3949,40345.7857
2018-09-11,21996,34838.6772,6518.412,10931.2183,8993.8834,12665.3029,2743.104,2246.3842,2076.2757,78598.4882,12775.9538,2099.7913,2795.2662,5749.98,8284.8657,1439.2782,20959.7664,1973.3307,9821.5673,4331.5275,6365.747,3338.7038,33565.278,2481.0004,34733.0212,3715.0187,5536.9333,1255.9394,3358.5574,7918.5599,10319.2011,6962.6172,6815.3637,2366.3203,2692.2249,1056,63277.3011,2032.5654,1632.1889,24063.3252,2583.5269,2342.4588,1270.6027,4310.0083,2677.3755,10767.7709,2375.4044,13409.6589,2545.3526,4318.6143,6771.3082,52951.0753,32843.7386,714.8254,20496.8127,22880.15,19985.6962,1743.533,8.9205,5043.7482,3705.7371,28144.7767,15379.4753,15266.496,1495.9187,1837.0582,3808,1714.1762,1464.6192,13197.16,3894.2765,6738.0787,23532.2612,1014.6081,14173.7119,11242.6123,7073.9654,28729.5548,4816.1721,2223.8314,5155.7088,11734.1172,3978.0141,14194.283,145417.2657,5255.1938,3200.6231,6119.3843,3360.0542,3676.418,2553.3025,9972.9081,938.9462,7998.5717,42822.6438,2661.656,2311.8755,29664.3888,5428.0255,558.6707,40746.7026,2095.5749,3785.3669,26667.352,3363.8244,7639.308,18252.7721,6667.4816,7432.051,6568.4118,16851.6716,9528.1323,47291.0242,8633.8136,1308.5232,NA,6960.1668,7846.7017,7999.3532,5873.0133,596.9674,1374.7867,5552.6903,11887.9084,3017.2826,27178.6182,800.64,37162.2128,12653.2915,8284.2232,5709.1309,6710.3905,1797.2917,18526.5591,5560.9829,11906.5631,48861.3041,3936.6802,9356.972,7980.6402,2814.6073,993.2262,7980.0752,NA,5056.4014,7046.811,7568.2675,24263.3223,68441.4954,7325.0232,9074.8287,20256.9417,7437.7542,3118.1912,19917.7556,10534.6268,10805.8016,5891,8612.926,5529.8576,26136.7641,22877.0674,3486.9902,6538.5484,22894.6412,1672.8528,1767.3325,3111.6338,278.1084,3286.5794,886.4181,6310.7602,4221.2679,51513.7846,29835.3034,2710.6149,23674.044,5701.8805,2622.3862,1592.6261,2987.52,22396.5091,889.9195,554.0503,2741.3041,1196.4491,40115.7504
2018-09-12,21826.8,34660.9581,6527.8708,11032.5114,8985.7625,12725.0192,2725.632,2243.2504,2031.5084,79527.0199,12775.9538,2099.7913,2815.7559,5775.36,8446.4691,1435.5006,20930.6463,1963.3029,9617.944,4406.3842,6364.8727,3322.0368,33096.3728,2480.4822,34773.0285,3643.983,5513.2961,1252.1025,3363.059,7945.5305,10266.7567,6926.6626,6778.1745,2344.5802,2610.124,1056,63239.8072,2034.4906,1636.7227,23722.3832,2582.9591,2372.1814,1261.888,4370.9721,2680.3026,10695.1342,2360.4582,13286.0675,2547.6519,4286.7929,6790.1278,53132.8296,32703.3411,715.5269,20184.8551,22831.9,19923.693,1768.2465,8.8809,4999.7362,3733.7374,28337.1399,15372.337,15507.184,1516.7366,1834.2441,3790.5,1693.1377,1399.0392,13423.7,4013.9226,6798.9191,23500.9579,983.3414,14267.2997,11273.1007,7106.6839,28410.4273,4871.7968,2223.5849,5141.7827,11664.9221,4043.8442,14158.1039,145796.8437,5241.3839,3250.846,6141.7451,3417.0221,3630.469,2557.7859,10010.254,925.3053,8047.8669,42394.573,2752.7238,2346.4112,29949.6003,5474.6675,569.9746,40965.5356,2087.7972,3774.6711,26700.6238,3327.8058,7716.4861,18196.0669,6819.3631,7406.3132,6618.9624,16792.4621,9594.147,47033.1088,8541.4194,1303.4701,NA,6964.0944,7818.9858,8040.1572,5905.4098,599.1541,1374.5979,5611.4116,11975.1891,3040.5392,27320.6797,800.64,37259.8803,12598.7221,8149.274,5715.8726,6425.2645,1789.0135,18535.8434,5490.6456,11474.6341,48883.6867,3942.2358,9210.6877,7782.6903,2841.9578,1015.5994,8029.4161,NA,5091.5153,6987.7717,7537.3192,24230.0012,68368.8827,7273.0591,9051.7005,20264.0049,7470.6988,3136.8741,19848.444,10453.3575,10807.3498,5911.55,8192.3868,5500.5976,26169.1786,22705.7231,3520.5726,6514.7949,22984.4168,1679.2305,1752.3269,3123.3537,272.1489,3281.8068,877.6849,6335.1667,4240.7208,51370.0867,29750.5567,2712.0498,23928.4846,5693.3914,2669.4337,1575.6157,3043.84,22671.0904,862.8337,549.2622,2736.8028,1203.2951,40137.0612
2018-09-13,21808,35228.5126,6515.1058,10952.321,8926.8861,12784.7356,2734.368,2240.5727,1891.0317,79466.8372,12731.5788,2111.7628,2814.4359,5707.68,8457.2427,1427.9453,20908.6479,1951.1262,9582.6946,4348.7069,6348.6374,3353.8556,33077.0154,2454.5096,36259.9672,3624.3348,5476.249,1250.8236,3331.8658,7950.9246,10421.0048,6962.6172,6750.0428,2334.5464,2582.757,1048,64102.1682,2027.7523,1633.0957,24123.1396,2575.0098,2419.7506,1258.4021,4365.4537,2702.8447,10958.1293,2325.7805,13258.6028,2545.3526,4182.237,6790.1278,53411.5195,32607.7517,745.6913,20628.1035,22609.95,20105.569,1773.1891,8.6633,4972.6986,3661.8792,28359.5053,15350.9221,15515.78,1521.6933,1844.8483,3769.5,1593.4338,1300.6693,13264.64,4019.1679,6801.9611,23555.7387,961.6763,14283.4356,11288.3449,7065.3719,28693.1985,4816.1721,2204.2057,5122.4429,11526.3548,4071.5793,14158.1039,146622.2593,5235.6848,3228.3091,6134.2915,3402.3843,3539.7556,2551.0607,10007.7453,954.8605,8041.5456,42511.3196,2832.2655,2349.874,29968.5816,5436.1581,563.1821,40772.9626,2066.2687,3755.3344,26800.4392,3412.3713,7668.8615,18756.8183,6856.3008,7373.7124,6546.296,16945.1439,9609.8648,47298.4913,8496.6268,1329.9784,NA,6953.8026,7812.8267,7986.9346,5914.6659,598.0607,1372.957,5526.8529,11925.9502,3015.0632,27186.0951,800.64,37249.1228,12622.5962,8344.042,5735.3586,6521.3513,1748.943,18348.3109,5484.0243,11598.7071,49268.0642,3929.4114,8975.5879,7900.3116,2854.7176,1012.1096,8131.3874,NA,5122.7277,6998.3265,7751.1439,24141.1449,68861.0354,7265.3607,9030.9667,20325.8033,7414.9624,3107.8092,19861.0042,10485.4838,10809.5929,5788.25,8566.6622,5449.7504,26179.8957,22717.3323,3505.4964,6496.8873,23064.6246,1684.5784,1732.536,3102.8438,273.1422,3296.0989,820.9192,6363.1612,4202.9593,51342.8817,29920.0501,2707.0275,24099.9555,5679.2428,2699.2248,1570.9396,3043.84,22308.4358,847.7526,549.9463,2727.8002,1199.6707,40062.3614
