"date" "BTC" "ETH" "USDT" "XRP" "BCH" "BNB" "DOT" "LINK" "BSV" "CRO" "ADA" "LTC" "USDC" "EOS" "TRX" "XMR" "XTZ" "XLM" "HEX" "NEO" "LEO" "ATOM" "XEM" "WBTC" "HT" "DAI" "VET" "MIOTA" "YFI" "LEND" "THETA" "DASH" "ETC" "ZEC"
2020-01-02 6985.47 127.41 1 0.188043 195.7 13.03 NA 1.74 92.84 0.032858 0.032751 39.82 1.01 2.46 0.01287 45.75 1.24 0.044112 0.00007 8.49 0.82182 4.09 0.031912 7006.9 2.75 0.997823 0.005097 0.158436 NA 0.020823 0.085025 40.22 4.26 27.12
2020-01-03 7344.88 134.17 1 0.193521 222.41 13.66 NA 1.81 102.61 0.034666 0.03418 42.42 1.01 2.64 0.013435 51.09 1.28 0.045234 0.000121 8.89 0.851479 4.25 0.032123 7341.85 2.85 1 0.005336 0.166859 NA 0.01792 0.087472 44.02 4.58 28.62
2020-01-04 7410.66 135.07 1.01 0.194355 226.02 13.89 NA 1.84 109.67 0.034689 0.034595 43.33 1.01 2.67 0.013521 50.54 1.26 0.046272 0.000092 9.15 0.851883 4.29 0.03209 7408.2 2.92 1.01 0.005673 0.174213 NA 0.016633 0.093745 46.45 4.73 30.24
2020-01-05 7411.32 136.28 1.01 0.195537 224.1 14.11 NA 1.81 110.87 0.034618 0.034721 43.55 1.01 2.7 0.013623 54.1 1.26 0.045359 0.000054 9.07 0.856983 4.23 0.032363 7401.4 2.94 1.01 0.005504 0.173044 NA 0.015919 0.094289 51.48 4.91 31.02
2020-01-06 7769.22 144.3 1 0.22151 244.56 14.96 NA 1.94 117.81 0.036529 0.037272 45.82 1 2.86 0.014548 58.97 1.31 0.049124 0.000073 9.77 0.8717 4.1 0.033314 7792.35 3.05 1 0.005735 0.182896 NA 0.01526 0.099231 56.7 5.05 32.89
2020-01-07 8163.69 143.54 1 0.213917 243.26 15.01 NA 2.11 114.06 0.038219 0.037047 46.42 0.9995 2.85 0.014373 58.82 1.3 0.049838 0.000069 9.82 0.885718 4.1 0.033782 8140.18 3.14 0.996011 0.00559 0.185702 NA 0.020403 0.095893 54.82 4.83 32.49
2020-01-08 8079.86 141.26 1 0.209026 241.06 14.6 NA 2.18 114.17 0.040192 0.036435 45.65 1 2.79 0.014069 59.46 1.33 0.048717 0.000085 9.53 0.901527 4.01 0.033345 8099.64 3.07 1.01 0.005521 0.1811 NA 0.018511 0.097745 52.92 4.97 30.98
2020-01-09 7879.07 138.98 1.01 0.204899 239.22 14.5 NA 2.19 117.74 0.038741 0.036359 45.22 1.01 2.76 0.014063 59.2 1.29 0.046458 0.000089 9.44 0.86986 4.26 0.033065 7904.83 3.06 1.01 0.005367 0.178258 NA 0.016713 0.092371 50.89 5.21 31.1
2020-01-10 8166.55 143.96 1 0.212306 270.73 15.03 NA 2.22 171.16 0.040459 0.036874 48.73 1 2.97 0.014614 58.57 1.31 0.046402 0.000094 9.86 0.870496 4.26 0.032461 8128.76 3.11 1 0.005452 0.189612 NA 0.020114 0.094977 56.59 5.34 33.65
2020-01-11 8037.54 142.93 1 0.211851 260.68 14.95 NA 2.28 150.73 0.040249 0.036825 49.26 1 2.99 0.014614 58.45 1.31 0.047547 0.000107 9.72 0.859647 4.28 0.033166 8041.24 3.16 1 0.005535 0.191826 NA 0.025388 0.093564 63.4 5.58 34.97
2020-01-12 8192.49 145.87 1 0.215633 268.24 15.32 NA 2.25 165.01 0.041116 0.03769 51.08 1 3.19 0.014976 59.32 1.31 0.048319 0.000109 10.27 0.870705 4.26 0.033437 8129.73 3.09 1 0.005541 0.191167 NA 0.024637 0.095046 66.3 5.56 35.71
2020-01-13 8144.19 144.23 1 0.212617 267.52 15.23 NA 2.19 174.33 0.041209 0.036966 49.73 1 3.11 0.014706 58.01 1.28 0.048122 0.000136 10.06 0.846822 4.26 0.033052 8131.62 3.05 1 0.00544 0.18886 NA 0.022647 0.097241 69.58 5.5 38.37
2020-01-14 8827.76 165.96 1 0.234687 350.26 16.63 NA 2.39 422.74 0.043701 0.04166 58.48 1 3.83 0.01672 62.82 1.33 0.052115 0.000141 11.24 0.896068 4.54 0.036067 8870.66 3.24 1 0.006006 0.210312 NA 0.025596 0.103587 88.7 6.81 43.98
2020-01-15 8807.01 166.23 0.999656 0.232895 339.4 17.65 NA 2.4 312.76 0.045578 0.042553 58.05 1 3.77 0.017284 68.34 1.34 0.054789 0.00013 11.42 0.90762 4.57 0.037188 8823.67 3.28 0.995719 0.006003 0.232145 NA 0.024718 0.103116 132.27 7.98 54.82
2020-01-16 8723.79 164.39 0.999231 0.228574 325.98 17.08 NA 2.48 312.88 0.046119 0.041391 57.62 1 3.83 0.017119 65.68 1.49 0.053748 0.000122 11.27 0.863213 5.08 0.036608 8729.58 3.24 0.984807 0.005905 0.227779 NA 0.02392 0.10127 128.16 8.38 50.93
2020-01-17 8929.04 170.78 1 0.238776 366.98 18.14 NA 2.72 286.4 0.047138 0.044978 61.49 1 3.92 0.017666 69.18 1.48 0.060052 0.000098 11.89 0.895758 5 0.040014 8871.59 3.28 1 0.006357 0.239021 NA 0.022071 0.109947 114.38 9.52 61.66
2020-01-18 8942.81 175.37 1 0.243286 339.12 17.82 NA 2.77 249.19 0.047318 0.044851 59.41 1.01 3.82 0.017716 67.19 1.49 0.061155 0.000099 11.9 0.912075 4.63 0.039074 8943.69 3.22 1 0.006256 0.247223 NA 0.020983 0.107563 101.56 8.33 51.31
2020-01-19 8706.25 166.97 0.998535 0.235585 338.31 17.37 NA 2.62 276.92 0.046373 0.041979 57.8 0.99729 3.62 0.01662 65.13 1.42 0.060044 0.000095 11.24 0.873684 4.52 0.037313 8753 3.15 0.985941 0.005883 0.246609 NA 0.023532 0.111425 104.79 8.51 51.49
2020-01-20 8657.64 167.12 1 0.233296 343.81 17.33 NA 2.7 301.7 0.047157 0.043873 57.2 1 3.61 0.016626 64.99 1.59 0.062044 0.000095 11.14 0.871847 4.51 0.037477 8730.62 3.17 0.991633 0.005844 0.252161 NA 0.023013 0.109146 109.57 8.67 53.77
2020-01-21 8745.89 169.7 1 0.237166 343.42 18.13 NA 2.67 314.53 0.047638 0.045989 57.65 1 3.66 0.017308 65.96 1.53 0.06242 0.000095 11.22 0.899999 4.65 0.038229 8766.51 3.26 0.999183 0.005964 0.250408 NA 0.022837 0.110671 110.86 8.95 53.39
2020-01-22 8680.88 168.29 1 0.236056 347.23 17.8 NA 2.65 308.91 0.048093 0.045654 58.35 1 3.65 0.017353 65.03 1.59 0.059889 0.000095 11.24 0.894371 4.65 0.043179 8656.06 3.25 0.995976 0.005878 0.249577 NA 0.023694 0.118447 107.65 9.34 52.19
2020-01-23 8406.52 162.93 0.998409 0.226104 324.87 17.02 NA 2.46 259.14 0.046485 0.043334 54.63 1 3.57 0.016253 62.53 1.55 0.059238 0.000103 10.59 0.903977 4.44 0.039472 8441.11 3.13 0.990997 0.005579 0.235406 NA 0.023954 0.107765 102.41 8.46 49.22
2020-01-24 8445.43 163.05 1 0.223041 319.52 17.05 NA 2.5 266.98 0.04669 0.045004 54.53 1 3.64 0.016411 61.76 1.52 0.057303 0.000103 10.54 0.914598 4.48 0.039497 8486.29 3.12 1 0.005621 0.237077 NA 0.024195 0.104465 100.83 8.62 49.02
2020-01-25 8367.85 161.28 1 0.220427 311.36 16.98 NA 2.46 261.85 0.046223 0.043248 53.7 1 3.53 0.016199 61.52 1.5 0.056039 0.000103 10.38 0.909602 4.42 0.038563 8363.45 3.09 0.988558 0.005622 0.234252 NA 0.022889 0.101777 102.16 8.43 49.07
2020-01-26 8596.83 168.08 1 0.230686 347 17.44 NA 2.57 274.2 0.047408 0.044581 56.21 1.01 3.65 0.016804 63.87 1.52 0.058572 0.000103 10.79 0.897753 4.48 0.039927 8657.28 3.15 1.01 0.005709 0.244944 NA 0.022603 0.102167 111 9.14 53.65
2020-01-27 8909.82 170.93 1 0.231222 362.65 17.69 NA 2.61 300.35 0.049085 0.047912 58.76 1.02 3.96 0.017135 65.58 1.53 0.059645 0.000119 11.12 0.900939 4.52 0.040609 8985.18 3.2 1.02 0.005771 0.251298 NA 0.023844 0.102607 113.27 10.42 55.24
2020-01-28 9358.59 176.37 1 0.238488 378.86 18.12 NA 2.66 294.76 0.052324 0.052857 60.67 1.02 4.05 0.018614 67.72 1.55 0.060303 0.000102 11.38 0.903684 4.59 0.041233 9432.91 3.25 1.01 0.005824 0.285681 NA 0.023658 0.107449 116.2 11.53 56.81
2020-01-29 9316.63 175.05 1 0.23573 381.52 17.91 NA 2.79 287.97 0.052038 0.053514 60.08 1.03 3.98 0.018683 70.04 1.57 0.061739 0.000102 11.25 0.905267 4.41 0.0412 9362.49 3.39 0.999195 0.005723 0.303037 NA 0.025112 0.10347 122.04 12.32 62.02
2020-01-30 9508.99 184.69 1 0.243642 392.97 18.59 NA 2.91 298.82 0.052898 0.05607 68.16 1.04 4.34 0.019499 74.98 1.68 0.061207 0.000109 11.74 0.887038 4.41 0.041765 9504.33 3.5 1.02 0.005658 0.293486 NA 0.024768 0.102445 122.47 12.27 66.6
2020-01-31 9350.53 180.16 1 0.239233 375.39 18.21 NA 2.82 272.4 0.053284 0.053793 67.88 1.03 4.14 0.018682 72.09 1.66 0.061554 0.0001 11.47 0.872486 4.39 0.045019 9358.92 3.44 1.01 0.005779 0.293789 NA 0.025812 0.104225 116.43 11.3 66.53
2020-02-01 9392.88 183.67 1 0.241455 381.01 18.22 NA 2.84 278.65 0.052642 0.056092 70.82 1.03 4.16 0.019064 73.34 1.74 0.06047 0.000084 11.44 0.871858 4.38 0.049428 9428.84 3.47 1.01 0.006005 0.305092 NA 0.02808 0.103729 117.47 11.54 66.02
2020-02-02 9344.37 188.62 1 0.250734 378.27 18.45 NA 2.83 276.74 0.054187 0.055768 70.23 1.03 4.22 0.019136 75.04 1.91 0.063367 0.0001 12.07 0.887624 4.41 0.047674 9392.28 3.48 0.996393 0.006259 0.308493 NA 0.031453 0.104536 115.62 11.39 66.55
2020-02-03 9293.52 189.87 0.998913 0.254627 383.88 18.46 NA 2.77 280.73 0.053552 0.056979 69.78 1.03 4.2 0.019218 76.82 2 0.064061 0.000092 11.88 0.883461 4.26 0.0491 9293.94 3.45 0.997725 0.006309 0.333813 NA 0.031809 0.107729 116.2 11.79 65.63
2020-02-04 9180.96 189.25 1 0.266808 380.6 18.18 NA 2.74 272.06 0.055911 0.055996 68.2 1.02 4.25 0.019261 75.27 1.92 0.066291 0.000118 12.17 0.897504 4.22 0.04821 9206.29 3.43 1 0.006509 0.33105 NA 0.031561 0.122005 111.14 11.43 64.32
2020-02-05 9613.42 204.23 1 0.277468 442.01 19.22 NA 2.85 298.88 0.058236 0.059231 72.49 1.03 4.52 0.020776 77.99 2.14 0.068733 0.000203 12.75 0.905234 4.33 0.059263 9624.53 3.58 1.02 0.006507 0.32596 NA 0.032244 0.120459 122.27 12.34 71.12
2020-02-06 9729.8 212.34 0.997216 0.282214 442.79 20.6 NA 2.88 295.65 0.058976 0.059757 73.39 1.02 4.58 0.022535 78.09 2.16 0.07054 0.000202 12.88 0.902521 4.57 0.058967 9755.37 3.7 1 0.006794 0.330667 NA 0.035486 0.123024 119.77 12.1 69.92
2020-02-07 9795.94 222.73 0.997751 0.279284 439.75 22.06 NA 3.31 295.7 0.059208 0.05979 74.36 1.02 4.6 0.022061 79.57 2.19 0.071625 0.000419 12.79 0.926084 4.81 0.059153 9841.62 3.9 1.01 0.00683 0.320878 NA 0.035509 0.123521 118.51 11.7 68.66
2020-02-08 9865.12 223.15 0.999534 0.277243 443.51 21.78 NA 3.41 336.25 0.059396 0.059944 76.47 1.02 4.76 0.021852 80.67 2.29 0.070853 0.000294 12.7 0.936034 4.63 0.05907 9875.95 3.83 1.02 0.006687 0.306477 NA 0.031849 0.116971 125.9 11.67 69.88
2020-02-09 10116.67 228.58 1 0.282457 449.81 24.31 NA 3.48 350.09 0.061608 0.061809 77.09 1.02 5.01 0.022034 87.62 2.64 0.072821 0.000294 14.14 0.965446 4.76 0.064509 10179.8 3.97 1.01 0.006804 0.32107 NA 0.032998 0.122288 127.55 11.71 71.11
2020-02-10 9856.61 223.52 1 0.27408 452.89 25.22 NA 3.41 352.36 0.060572 0.060394 74.34 1.02 4.91 0.022229 84.82 2.62 0.070855 0.000286 13.6 0.996125 4.79 0.064673 9841.41 4.71 0.99682 0.006518 0.317432 NA 0.033119 0.128665 127.35 11.84 69.99
2020-02-11 10208.24 235.85 0.998423 0.280141 461.26 25.64 NA 3.98 363.4 0.062446 0.063228 76.6 1.01 5.25 0.02268 89.82 2.9 0.073741 0.000288 13.78 1.03 5.1 0.074463 10180.51 4.64 1.01 0.007503 0.330724 NA 0.032833 0.126687 128.89 11.95 72.43
2020-02-12 10326.05 265.41 1 0.304393 475.48 26.47 NA 4.03 366.72 0.064219 0.068373 81.3 1.03 5.35 0.024015 95.24 3.32 0.08004 0.000254 14.82 1.02 5.11 0.07397 10399.27 4.88 1.02 0.007467 0.333986 NA 0.034066 0.135466 133.55 12.24 73.09
2020-02-13 10214.38 268.1 0.998579 0.326706 474.32 25.44 NA 3.87 359.04 0.066208 0.068581 80.4 1.02 5.34 0.023859 92.46 3.12 0.082655 0.000253 15.12 1 4.89 0.068307 10294.16 4.77 0.995143 0.008026 0.322496 NA 0.033498 0.185507 130.95 12.04 71.99
2020-02-14 10312.12 284.22 1 0.334822 491.16 26.3 NA 4.41 360.39 0.069286 0.07058 82.99 1.02 5.36 0.026325 94.82 3.47 0.085796 0.000253 16.68 0.98506 5.1 0.07228 10387.03 5.04 0.993727 0.008323 0.323748 NA 0.034734 0.168475 132.6 11.98 72.8
2020-02-15 9889.42 264.73 0.999128 0.306236 437.66 24.15 NA 4.3 310.08 0.062587 0.063863 76.51 1.01 4.74 0.023586 88.87 3.18 0.079246 0.000304 15 0.966727 4.58 0.068593 10177.55 4.89 0.985562 0.00744 0.289092 NA 0.031945 0.15254 121.85 10.39 64.49
2020-02-16 9934.43 259.89 0.999272 0.295034 415.94 23.47 NA 4.5 285.87 0.062099 0.062654 75.15 1.01 4.41 0.022464 88.42 3.25 0.075079 0.000254 14.77 0.967935 4.39 0.06641 10075.8 5.06 0.991198 0.007133 0.278712 NA 0.035879 0.137124 111.78 9.64 60.5
2020-02-17 9690.14 266.36 0.998474 0.286572 409.34 23.55 NA 4.3 309.44 0.058212 0.060042 73.25 1.01 4.35 0.021728 82.4 3.15 0.071851 0.000228 15 0.981459 4.27 0.062359 9784.9 4.74 1.01 0.006756 0.283001 NA 0.03395 0.143607 114.51 9.61 64.56
2020-02-18 10142 281.94 1 0.297913 418.87 24.06 NA 4.54 309.11 0.061743 0.062597 77.04 1.02 4.59 0.02257 86.1 3.45 0.074642 0.00026 15.46 0.985378 4.43 0.065756 10155.42 4.96 1.02 0.007034 0.293662 NA 0.035552 0.144481 115.64 9.82 65.7
2020-02-19 9633.39 259.76 1 0.277602 382.22 22.33 NA 4.4 288.73 0.059847 0.057645 71.14 1.01 4.01 0.02032 78.19 3.56 0.07072 0.000226 14.09 0.989348 4.16 0.059968 9588.26 4.79 0.964845 0.006492 0.268112 NA 0.032808 0.13389 106.61 8.88 62.33
2020-02-20 9608.48 257.95 1 0.272396 372.48 22.23 NA 4.27 285.5 0.05783 0.05826 69.62 1.01 4.01 0.019872 76.6 3.61 0.071169 0.000249 14.07 0.986865 4.47 0.059533 9605.63 4.75 0.987756 0.006493 0.265527 NA 0.036728 0.134618 105.55 8.9 60.96
2020-02-21 9686.44 265.6 1 0.274938 379.4 22.18 NA 4.29 289.44 0.058634 0.05864 73.45 1.01 4.07 0.020199 80.4 3.49 0.071953 0.000249 14.04 0.957294 4.83 0.060899 9725.15 4.77 1 0.006637 0.267784 NA 0.034556 0.129119 107.94 9.43 61.74
2020-02-22 9663.18 262.33 1 0.275901 373.83 21.97 NA 4.1 280.41 0.059079 0.058336 75.13 0.999922 4.12 0.020086 79.09 3.31 0.06939 0.000249 13.77 0.949461 5 0.060553 9696.13 4.52 0.99715 0.006606 0.270978 NA 0.033669 0.128689 104.7 9.52 60.95
2020-02-23 9924.52 273.75 0.998017 0.282711 401.64 22.83 NA 4.24 294.39 0.061871 0.06151 79.54 0.997281 4.38 0.021305 85 3.51 0.073645 0.000232 14.33 0.947491 4.79 0.06109 9969.92 4.77 1.01 0.00695 0.277747 NA 0.035769 0.140581 108.15 9.73 63.35
2020-02-24 9650.17 265.22 0.9988 0.270627 377.58 22.04 NA 3.91 277.38 0.06019 0.05896 75.54 0.999537 4.14 0.019859 79.12 3.18 0.06938 0.000295 13.36 0.945249 4.38 0.057094 9726.14 4.66 0.987721 0.006719 0.261913 NA 0.033302 0.147545 103.6 9.34 60.78
2020-02-25 9341.71 247.82 1 0.253412 353.98 20.34 NA 3.51 259.76 0.059242 0.056364 71.18 1 4.09 0.019053 76.8 2.82 0.065325 0.000288 12.44 0.905426 4.06 0.051086 9254.99 4.28 0.982571 0.006247 0.249146 NA 0.031642 0.135542 96.2 9.26 57.2
2020-02-26 8820.52 225.68 1 0.230851 316.64 18.8 NA 3.6 225.03 0.053144 0.049453 61.01 1 3.55 0.016477 70.88 2.77 0.059303 0.000272 11.03 0.927403 3.67 0.045866 8802.85 4.09 0.998542 0.005584 0.218241 NA 0.026811 0.118354 84.88 7.68 51.6
2020-02-27 8784.49 226.75 0.998413 0.237116 323.29 19.12 NA 3.95 226.55 0.05372 0.049685 61.51 1 3.6 0.016938 69.82 2.8 0.060011 0.000289 11.45 0.948677 3.69 0.049713 8792.71 4.22 0.9969 0.005784 0.215254 NA 0.027271 0.122267 88.52 7.68 52.54
2020-02-28 8672.46 226.76 0.997089 0.236296 313.63 18.85 NA 4.16 215.97 0.05342 0.048616 59.76 0.992981 3.51 0.017056 68.15 2.76 0.058305 0.000275 11.27 0.953979 3.54 0.050051 8694.62 4.67 1.01 0.005728 0.216021 NA 0.026682 0.123266 87.9 7.44 50.63
2020-02-29 8599.51 219.85 1.01 0.231193 308.33 19.58 NA 4.11 212.29 0.052442 0.047541 58.54 1 3.54 0.016629 66.49 2.76 0.057456 0.000283 11.2 0.964596 3.48 0.048643 8562.35 4.86 0.996331 0.00566 0.214803 NA 0.026429 0.118676 85.89 7.41 49.31
2020-03-01 8562.45 218.97 1 0.228846 313.3 18.96 NA 3.88 228.52 0.053066 0.045932 57.96 1 3.53 0.016499 64.74 2.62 0.056252 0.000267 11.37 0.956604 3.37 0.048902 8573.8 4.6 0.999519 0.005437 0.211438 NA 0.025557 0.117794 85.11 7.76 49.28
2020-03-02 8869.67 230.57 0.995 0.238747 336.79 19.81 NA 4.22 251.41 0.055186 0.048953 61 0.994211 3.69 0.017495 68.48 2.78 0.059206 0.000252 12 0.954952 3.68 0.053514 8926.31 4.76 1 0.0058 0.223255 NA 0.027089 0.127556 89.74 8.4 51.98
2020-03-03 8787.79 224.48 1 0.234381 329.24 19.64 NA 4.58 246.48 0.056672 0.048761 61.14 1 3.64 0.017271 66.03 2.76 0.058352 0.000261 11.59 0.954423 3.63 0.053847 8809.06 4.64 0.999385 0.005801 0.224476 NA 0.028724 0.131802 88.59 8.5 50.9
2020-03-04 8755.25 224.52 1 0.23453 319.25 19.96 NA 4.64 231.22 0.056785 0.049004 60.38 1 3.6 0.017711 65.84 3.04 0.058593 0.000253 11.75 0.952451 3.74 0.052605 8731.43 4.65 1 0.005992 0.222801 NA 0.02825 0.131772 87.01 7.95 50.16
2020-03-05 9078.76 229.27 1 0.239582 337.24 20.8 NA 4.72 240.62 0.057682 0.051057 62.05 1 3.78 0.017892 68.63 3.09 0.059758 0.000194 12.09 0.964157 3.76 0.054311 9121.28 4.7 1.01 0.006112 0.230589 NA 0.030157 0.141554 90.14 8.2 52
2020-03-06 9122.55 243.53 0.99843 0.244088 348.89 21.29 NA 4.68 245.07 0.057179 0.051448 63.03 0.997434 3.83 0.018236 68.92 3.16 0.061181 0.000252 12.35 0.963558 3.84 0.054347 9108.23 4.74 1.02 0.006138 0.232619 NA 0.031031 0.134421 93.25 8.2 53.08
2020-03-07 8909.95 237.85 1 0.237071 330.81 20.18 NA 4.34 234.23 0.056379 0.048945 60.55 1 3.66 0.017049 65.44 2.99 0.058409 0.000278 11.62 0.967449 3.62 0.055519 8887.2 4.65 0.995334 0.005797 0.224082 NA 0.029823 0.13632 88.33 7.82 50.64
2020-03-08 8108.12 200.69 1.01 0.206904 276.2 16.97 NA 4.09 197.95 0.051241 0.043291 51.73 1.01 3.08 0.014866 56.37 2.6 0.050744 0.000269 10.13 0.992102 3.1 0.045597 8154.01 4.24 0.9774 0.004755 0.193029 NA 0.027626 0.1121 74.82 6.49 43.13
2020-03-09 7923.64 201.99 0.999048 0.209181 273.21 16.57 NA 4.06 199.18 0.049199 0.041482 50.17 1 3.06 0.014988 55.25 2.52 0.05192 0.000275 9.87 0.979142 3.01 0.044436 7989.3 4.09 1.01 0.004659 0.191661 NA 0.028008 0.109359 73.42 6.93 41.89
2020-03-10 7909.73 200.77 1 0.212235 271.72 16.88 NA 4.08 198.83 0.049168 0.041495 50.26 1 3.08 0.015106 54.95 2.59 0.051989 0.000262 9.87 0.984783 3.07 0.044896 7919.61 4.02 0.995731 0.004705 0.198016 NA 0.026974 0.111894 74.83 6.81 41.51
2020-03-11 7911.43 194.87 0.998806 0.208096 266.86 16.52 NA 3.82 190.51 0.049105 0.039649 48.46 0.997317 3.06 0.014835 54.11 2.51 0.050387 0.000261 9.41 0.983294 2.98 0.043992 7996.49 3.98 1 0.004451 0.194916 NA 0.037997 0.099217 72.07 6.58 40.04
2020-03-12 4970.79 112.35 1.05 0.139635 152.22 9.6 NA 2.06 108.79 0.03007 0.023961 30.93 1.04 1.85 0.008792 33.01 1.37 0.033441 0.000262 5.9 0.986389 1.65 0.032336 4946.04 2.42 1.04 0.002401 0.113183 NA 0.020243 0.054241 45.53 3.96 26.5
2020-03-13 5563.71 133.2 0.999629 0.159352 176.49 10.83 NA 2.42 120.9 0.033939 0.028437 37.44 1 2.1 0.010244 36.84 1.76 0.039531 0.00022 6.17 0.941888 1.81 0.034516 5599.33 2.93 1.09 0.00279 0.130333 NA 0.02146 0.061766 50.93 4.85 27.33
2020-03-14 5200.37 123.31 1 0.147292 167.58 10.14 NA 2.14 116.31 0.031867 0.026009 34.4 1 1.96 0.009762 36.22 1.58 0.037297 0.000215 5.78 0.938225 1.84 0.033459 5211.33 2.84 0.998534 0.002529 0.148006 NA 0.021156 0.061951 46.33 4.63 25
2020-03-15 5392.31 125.21 1 0.153902 178.31 10.44 NA 2.11 122.95 0.032558 0.02712 36.44 1 2.05 0.010344 38.07 1.54 0.038282 0.000335 6 0.902884 1.94 0.034255 5418.41 3.06 1.03 0.002531 0.132011 NA 0.020193 0.062859 47.5 5.06 25.78
2020-03-16 5014.48 110.61 0.997004 0.141063 170.74 9.39 NA 1.78 109.59 0.031434 0.024121 32.88 0.998603 1.88 0.009561 33.82 1.31 0.035161 0.000263 5.38 0.877809 1.67 0.032512 5037.25 2.84 1.03 0.002274 0.110195 NA 0.0161 0.053543 42.95 4.45 24.5
2020-03-17 5225.63 113.94 0.976145 0.144524 180.33 10.08 NA 1.84 117.01 0.03377 0.025243 33.56 0.970238 1.93 0.009885 35.37 1.34 0.03682 0.000287 5.53 0.90861 1.73 0.033534 5191.04 2.91 0.99345 0.002433 0.120833 NA 0.017879 0.057423 44.62 4.53 24.65
2020-03-18 5238.44 114.84 0.974248 0.1431 179.09 10.12 NA 1.89 119.35 0.034538 0.025336 33.68 0.970124 1.95 0.009934 35.92 1.36 0.035979 0.000284 5.55 0.949206 1.76 0.034293 5331.24 2.91 0.994119 0.002462 0.123403 NA 0.019479 0.055275 59.59 4.47 28.45
2020-03-19 6191.19 136.59 1 0.165037 221.27 12.28 NA 2.25 156.32 0.039779 0.030451 39.07 1 2.29 0.011668 41.1 1.64 0.041494 0.000359 6.51 0.99048 2.06 0.040339 6197.01 3.3 1.02 0.002925 0.169805 NA 0.021612 0.065751 65.85 5.06 32.05
2020-03-20 6198.78 132.74 0.997556 0.156868 214.42 11.88 NA 2.25 160.33 0.038701 0.029368 38.13 0.996585 2.2 0.011246 40.12 1.67 0.039919 0.000433 6.27 0.989039 2.16 0.039679 6240.13 3.28 0.992461 0.002835 0.147342 NA 0.023318 0.071426 71.04 4.93 32.87
2020-03-21 6185.07 132.82 1 0.158179 219.37 12.06 NA 2.27 167.7 0.037799 0.029414 38.34 1 2.28 0.011229 41.15 1.65 0.039616 0.000418 6.24 0.997529 2.16 0.038958 6208.3 3.36 1.01 0.002893 0.143885 NA 0.022238 0.072447 71.29 5.01 32.92
2020-03-22 5830.25 123.32 0.999032 0.150214 203.67 11.16 NA 1.99 157.78 0.035968 0.027089 35.63 0.995936 2.13 0.010365 38.34 1.47 0.037198 0.00041 5.97 1 1.92 0.036628 5849.93 3.15 0.971302 0.002598 0.127471 NA 0.021208 0.063374 63.83 4.62 29.58
2020-03-23 6416.31 134.91 0.996812 0.157419 219.33 12.12 NA 2.24 168.51 0.040262 0.029082 38.77 0.991021 2.28 0.011284 44.14 1.67 0.03926 0.000409 6.6 1.01 2.09 0.039858 6495.33 3.33 1.04 0.002856 0.143632 NA 0.023295 0.068745 69.89 4.95 31.86
2020-03-24 6734.8 138.76 1 0.162255 227.25 12.4 NA 2.31 177.96 0.043737 0.030163 40.49 0.995982 2.36 0.011513 47.18 1.76 0.040305 0.000436 6.88 1.01 2.14 0.039497 6737.18 3.41 1 0.003067 0.145976 NA 0.022564 0.071034 69.41 5.06 32.83
2020-03-25 6681.06 136.2 0.998594 0.161633 220.44 12.32 NA 2.26 172.95 0.043396 0.029438 39.15 0.997522 2.3 0.011385 47.05 1.71 0.040579 0.00045 6.92 1.01 2.08 0.038442 6713.25 3.37 1 0.003044 0.144203 NA 0.022146 0.070089 67.58 5.02 32.18
2020-03-26 6716.44 138.36 0.998483 0.175019 226.82 13.22 NA 2.3 172.53 0.045158 0.030727 40.16 0.994056 2.31 0.011871 50.19 1.75 0.042538 0.000524 7.01 1.01 2.17 0.039572 6786.98 3.39 1.02 0.003053 0.14735 NA 0.022521 0.072602 67.89 5.08 32.34
2020-03-27 6469.8 133.94 1.01 0.176195 217.58 12.52 NA 2.17 166.8 0.045252 0.029301 38.92 1.01 2.24 0.011427 48.45 1.61 0.041172 0.000488 6.63 1.02 2.03 0.038199 6494.3 3.3 0.999469 0.00305 0.140651 NA 0.021186 0.072878 69.27 5.02 31.62
2020-03-28 6242.19 130.99 0.999704 0.175783 214.22 12.19 NA 2.14 157.02 0.042413 0.029771 38.87 0.996872 2.21 0.011402 47.13 1.56 0.039956 0.00045 6.63 1.01 1.97 0.03695 6278.9 3.26 1 0.002996 0.13969 NA 0.020597 0.070178 65.11 4.81 30.3
2020-03-29 5922.04 125.58 1 0.163829 206.46 11.44 NA 2.03 148.39 0.041473 0.028249 37.33 0.978038 2.13 0.010749 44.11 1.48 0.038129 0.000411 6.21 1.02 1.86 0.035912 5943.34 3.1 0.981289 0.002777 0.132325 NA 0.019053 0.067554 61.07 4.84 28.43
2020-03-30 6429.84 132.9 1.01 0.172171 221.54 12.29 NA 2.15 166.44 0.047522 0.029873 39.14 1.01 2.24 0.011509 46.78 1.62 0.040209 0.000427 6.63 1.04 1.98 0.036917 6418.59 3.29 1.02 0.002958 0.143225 NA 0.020559 0.072614 66.1 4.97 30.82
2020-03-31 6438.64 133.59 1 0.174563 219.63 12.58 NA 2.27 165.4 0.048903 0.030553 39.3 1 2.22 0.011625 47.78 1.62 0.040846 0.00044 6.8 1.04 1.96 0.036515 6483.64 3.32 1.01 0.003132 0.155487 NA 0.020034 0.073866 65.15 4.95 31.08
