"date" "BTC" "ETH" "USDT" "XRP" "BCH" "BNB" "DOT" "LINK" "BSV" "CRO" "ADA" "LTC" "USDC" "EOS" "TRX" "XMR" "XTZ" "XLM" "HEX" "NEO" "LEO" "ATOM" "XEM" "WBTC" "HT" "DAI" "VET" "MIOTA" "YFI" "LEND" "THETA" "DASH" "ETC" "ZEC"
2019-11-25 129112952930 15921080564 4120837393 9466286656 3794036862 2374635550 NA 796272797 1888863830 330441821 934626616 2919784838 457965523 2387930189 953039491 869694513 815688075 1155059103 NA 644270091 903758389 650377013 320093750 4210983 595846269 0 326922276 583529225 NA 15324909 62587531 460743260 437363049 216945492
2019-11-26 130429018720 16193326033 4148191320 9618843673 3861504453 2415058208 NA 796749927 1947609127 330217010 959117573 3012041642 462535121 2479535254 1028012220 896012965 822065277 1174266799 NA 659096090 912868564 669041544 324997724 4259654 625904299 0 353848583 592322543 NA 15866689 64428718 465265002 449861590 226246993
2019-11-27 136102712894 16634910472 4128694013 9745970911 3997547767 2503874750 NA 780208040 1948925218 338305553 1012420887 3059223170 467956602 2532133843 1076878630 969727778 829672736 1184377699 NA 669553971 908039785 683546815 333014927 4422118 634284550 0 362707661 593661735 NA 15624658 68106047 466425677 457110849 226855662
2019-11-28 134879411013 16496129470 4124805294 9723838882 3967553739 2439314462 NA 795173797 1921403990 328181515 1016079672 2998875250 458276296 2483560320 1058777506 936339074 845073679 1167681753 NA 657404641 917865359 703065720 325194244 4437180 644714083 0 353728682 606014691 NA 16912675 72480295 481350806 456569601 228071086
2019-11-29 140280108521 16887922522 4126616332 9968382707 4078066144 2531096195 NA 819917110 1978813004 340158125 1073986624 3115330867 454235200 2636173142 1079758762 969746508 867085098 1186271902 NA 688774821 910827401 765177996 339731083 4595741 674119491 0 360041869 612546432 NA 17610257 68637127 524354054 473035113 234497449
2019-11-30 136829391049 16589132426 4115041871 9806315573 3971434832 2444407390 NA 784726634 1945611203 327033069 1048107282 3026175357 454059448 2598670742 1033928663 949244166 879181680 1196086467 NA 661333408 913879404 748553792 328294620 4478420 673675075 0 337882442 584558791 NA 16468865 62509604 507371437 457318209 231480730
2019-12-01 134215145410 16443650814 4118235661 9756884341 3922144119 2410249227 NA 758496044 1884411961 318670292 1026365437 3041545709 454728031 2618290742 1063601685 928901683 828296390 1164817487 NA 655229253 920004249 726017955 327317646 4353070 676072552 0 395337687 574237707 NA 15548168 68501612 489531887 455447008 223505482
2019-12-02 132378982377 16214125032 4114951368 9507818760 3913199174 2362891697 NA 733241502 1816323733 312015617 986684920 2921144389 456524672 2531453856 1016686848 936708246 817872179 1124621901 NA 632766865 912967872 702017417 321493250 4312108 718664851 0 412699950 574942429 NA 15773301 70110732 476074330 446985545 221783758
2019-12-03 132359942301 16095928402 4120924295 9517202026 3862794370 2381198047 NA 745494808 1733908192 314772773 983080974 2893726010 446025602 2549066942 1016960380 926301619 853213342 1122669946 NA 634275741 917925181 705977051 316711645 4316017 710706020 0 388039457 567723945 NA 15269398 68860359 474091039 444691169 219327974
2019-12-04 131143073943 15966157442 4140656482 9364745688 3798514529 2376597490 NA 717028178 1724375560 317670028 969802335 2882011362 465046679 2497719668 962101784 919883214 824588509 1111416307 NA 614878794 920121808 686314900 317564066 4305478 682560028 0 385192242 551116744 NA 16697118 64902387 467081593 437208469 215439044
2019-12-05 134706455048 16240052430 4149419251 9649602827 3871392399 2451700222 NA 709032623 1733292933 359430429 981893636 2889242709 467344559 2550045015 973956439 936519924 858014128 1113392541 NA 621448861 928292111 673233028 326504747 4386896 684467521 0 383333414 570923999 NA 16236070 68225871 464235340 441107178 243537538
2019-12-06 136504883935 16235876301 4122124904 9761133164 3870472225 2443683754 NA 732354664 1752834428 361639499 993455158 2913078062 464937222 2580162276 980792334 940756305 910458330 1103572231 NA 618481282 917376779 699673035 323746270 4439599 682261344 0 386167420 570859397 NA 17562130 69270747 483511302 450488299 234506293
2019-12-07 136686769529 16191247024 4138492576 9888381919 3860575905 2436807070 NA 721417209 1740842288 362477372 1004866554 2911520839 465947064 2585068284 973196410 949127589 955874241 1104373638 NA 634037458 913272792 725664435 325230076 4429310 684584015 0 381929661 572617120 NA 17304977 69143954 485736262 450160871 238536538
2019-12-08 136847419896 16464729150 4134238975 9974529031 3891948419 2437963813 NA 720652032 1760696830 361108320 1009798192 2931804622 464755635 2603139258 983813078 940877036 1061776776 1125717482 NA 641236530 913036741 752311274 327407286 4441440 680272345 0 398663900 577221982 NA 17618354 72822199 480207234 454012573 236563463
2019-12-09 133904005787 16135631420 4125515159 9758847242 3810511823 2402814942 NA 731861045 1724792159 361318677 971820730 2867412869 485716419 2522871267 964836090 942128964 1029562424 1091975773 NA 619772885 913094931 706522307 318917495 4360689 670640479 0 382053069 565546534 NA 17822967 74595060 474025810 441882220 250510156
2019-12-10 131696121855 15924221614 4132097335 9709071953 3782704326 2326653545 NA 794729934 1741822882 356373106 949093013 2848915169 481975625 2477084349 943760869 919609543 980371614 1075080469 NA 607764044 902817112 686204619 312866226 4297853 656953230 0 346909845 552521060 NA 15363792 66677804 462399634 440290052 242930847
2019-12-11 130609895528 15636405555 4157024797 9611705134 3762750935 2305761910 NA 762317077 1710042827 355447142 950360040 2804621325 475096190 2435591047 945493907 920735498 1040689360 1056722331 NA 602715080 896758261 727362979 317489127 4244346 657040557 0 335992671 552242426 NA 14948385 72299483 458025959 437462350 252621849
2019-12-12 131087151088 15855473988 4132023198 9522171540 3772777656 2304769038 NA 741674953 1681592902 362341184 952124839 2813611017 477440913 2451824283 924336244 924956146 1168613654 1057309861 NA 611747342 889884940 786418456 318609386 4274668 668429157 0 346787488 541204234 NA 13411789 74669875 462055963 444807008 257838050
2019-12-13 131581377758 15785338920 4115239097 9560937204 3834519012 2314190903 NA 727058616 1687151015 362851195 962105881 2837399801 473685132 2480230194 940063554 913112386 1167096419 1062704050 NA 628843465 886292684 760233969 323700071 4273739 671357049 0 325562346 540348263 NA 13466648 78471385 466985550 447311461 269877551
2019-12-14 128970221233 15560820323 4133054794 9413737187 3769578548 2256062410 NA 703740129 1680878468 367668192 944448824 2791200748 475565226 2439344380 929705550 895389948 1111844946 1036297918 NA 625432901 880998036 809375555 317620054 4218713 655656599 0 304071976 530009510 NA 13041991 77200872 460001543 442700190 261428865
2019-12-15 129481424648 15589117504 4127007370 9467680410 3767572455 2253796378 NA 730394059 1689052393 377873660 950315361 2784724201 476226732 2430995703 935432754 883861446 1108106235 1030780417 NA 632257321 875206828 857024370 318419594 4199528 657605992 0 310933054 523613439 NA 12430497 83152331 470140384 443056206 267996021
2019-12-16 125515586952 14555616655 4124418769 8974974229 3582271933 2108889027 NA 693554053 1618949418 381855924 888497640 2569728492 467012937 2252257533 899493259 858311304 1104646482 973646579 NA 592532816 867161097 777998924 305562074 4092816 625756900 0 281735595 485894145 NA 11551794 79678714 427712733 428910253 241194314
2019-12-17 120234244809 13357486656 4080682163 7956063481 3223944929 1926624068 NA 614723071 1463765474 378785496 824492977 2360532950 459604776 2083465418 832037848 780188465 1017781983 883474247 0 556951504 876950850 691687130 279386773 3911055 578158589 0 257439649 443874924 NA 10326312 82256978 381266341 402637425 225676017
2019-12-18 131754969804 14501554620 4133220482 8496449615 3448296898 2105229821 NA 658252398 1559787127 412639770 893501578 2596036805 476511547 2326734947 891971388 832140473 1107937773 922788952 0 621082813 877997188 820891581 302409285 4289914 649679438 0 297702396 442539320 NA 11604265 88135821 410325000 438001127 238969717
2019-12-19 130445758713 14092012421 4143245799 8264443017 3410445083 2091312286 NA 637172404 1545533273 414426648 862099887 2541689077 513281417 2334660770 872088970 831035349 1051017023 901740472 0 611376701 849210852 817804301 290874781 4243850 655722887 0 282663252 456919243 NA 11344546 93765405 401355359 436769052 234762748
2019-12-20 130752796980 14065549620 4132042361 8460970904 3420569948 2110754367 NA 673201642 1599521545 440889936 881632550 2565522972 523978794 2363147250 897838784 817101658 1110696671 927921648 0 610463412 854060015 822749311 296309682 4240822 666395474 0 301030451 458406747 NA 11442796 92164258 401322904 471440326 233027908
2019-12-21 130267655889 13964992761 4131700084 8407526855 3413070441 2081183680 NA 655789073 1541937035 425470050 862385606 2547148313 524904660 2326664826 906953230 790648468 1026339209 928068807 0 603956214 860033352 779582076 288524413 4233963 678809067 0 296778182 453976929 NA 11123996 86827838 397001323 476147355 233450199
2019-12-22 136088022049 14428651183 4124011171 8532972546 3575561679 2151987387 NA 677398756 1590712641 444934775 893609680 2672823095 522378469 2402901554 994421661 824143649 1018816410 948508444 0 628873655 875067258 814002309 299091665 4391675 689495068 0 307171049 462954457 NA 11275820 84735794 409023239 487997539 239740856
2019-12-23 133275709111 14020312860 4157901176 8271536883 3464242250 2079375570 NA 656897477 1559978108 436626369 860781223 2601950200 520339586 2388687459 923076121 822261384 1054365471 899434823 0 605672723 830859104 820276987 303507174 4335805 681976581 0 327337108 451844103 NA 10491753 78765006 397172828 465487882 233358762
2019-12-24 132687583295 14070696528 4143319248 8325926772 3446007698 2091124420 NA 652092016 1582936417 436758076 885711476 2591459879 521854515 2420431322 909069238 802622128 1038174056 904138193 0 619159028 816806339 843489942 290243022 4311795 690443347 0 334462118 436413507 NA 10690012 81125247 387771587 460349728 232603261
2019-12-25 131840641292 13787538200 4127192621 8261843273 3404158932 2049171218 NA 631665436 1568482756 435717337 874464722 2588660479 522637012 2370916962 889447723 807752120 981628328 871192763 0 613130765 823260064 820436002 290292695 4291588 678947338 0 327898133 437787222 NA 10292497 80123266 380677900 473875245 228471381
2019-12-26 131200030100 13778664460 4124425332 8247774697 3429665196 2054427896 NA 651630010 1583166982 440950266 888809775 2565795345 518286276 2389810424 894352282 787092855 952053087 904483723 0 603779090 838991839 873061135 286883465 4252239 670310559 0 305543007 441357917 NA 10081740 76206044 370729978 523599745 229190604
2019-12-27 132139502950 13873046817 4131884754 8278444958 3698638472 2078393489 NA 660276978 1636504173 443901631 858176174 2624203892 522362993 2441898594 886873123 787813260 960368527 924237333 0 619384106 823858772 861978946 292356797 4319284 671802328 0 316268077 453372530 NA 9740252 74788408 368137394 525868931 230091980
2019-12-28 132659059740 13995233088 4109307163 8370284759 3755092935 2131695468 NA 656018147 1704772053 429669110 871982592 2730585594 518666293 2489324041 901199434 791427855 921074564 905501294 0 620317955 816554405 840180977 295331029 4335287 673808352 0 315437379 454576148 NA 9843481 77472767 386836063 513827574 233771221
2019-12-29 134570835775 14698483422 4125339509 8536136120 3874556156 2200851434 NA 665841559 1813274573 441270132 888882224 2783708412 520939799 2548344836 916441897 813746411 911327054 926843557 0 652749972 823580468 813804081 291312899 4373428 678721857 0 310542538 468403923 NA 9879528 76192393 413310786 541875099 242906674
2019-12-30 132235128152 14468140712 4133411934 8428101982 3810326526 2169339286 NA 643640851 1752211851 430062819 871003591 2725146760 521352612 2504275654 893567953 808064736 924752288 921597413 0 636276389 815813606 799024500 287942338 4319701 673517976 0 302692021 446849686 NA 11161451 79084827 393500251 539743657 237465389
2019-12-31 130446112598 14139765786 4106723975 8359619491 3723637897 2135152371 NA 619314954 1754060548 426310875 851576357 2635704909 518524366 2443242002 887251274 774583377 938725945 906956531 0 612871331 815875153 804079143 289055161 4245638 662951715 0 290637430 445100954 NA 18596166 75828176 380819459 523055624 230201115
2020-01-01 130580829150 14271059633 4107371140 8349802256 3719917644 2129155037 NA 632324086 1756282440 431344660 867464516 2679229284 516992415 2459275340 883513371 795254586 951188893 911500592 0 624197831 819549224 835245527 293831443 4257405 679442489 0 297602286 447666002 NA 20403978 75701812 387089111 523734647 234134910
2020-01-02 126699395235 13902505466 4114474717 8149376228 3561934035 2026178426 NA 609400278 1677433934 418637265 849142417 2539554281 517456713 2331925311 858205202 795254543 861516905 884665838 0 599152620 821407995 780262140 287209412 4129036 663187016 0 282669992 440377785 NA 23495279 74014792 371971196 495016399 226745213
2020-01-03 133233444755 14642130120 4125267218 8386800449 4048583336 2124701780 NA 633397911 1853999320 442431385 886177804 2705193552 517055937 2498294605 895850741 888197074 890109980 907150288 0 626917156 851052242 810024888 289104002 4326417 686500587 0 295890911 463789806 NA 20219963 76144403 407174982 532277192 239704888
2020-01-04 134442464030 14741946278 4138741037 8422952089 4114630710 2160640037 NA 644046686 1981510584 443474510 896939967 2763617782 518956313 2527254005 901595465 878616620 876029669 927967117 0 645616187 851455960 817358521 288809226 4365511 703841668 0 314586656 484229599 NA 18768020 81605384 429730575 549794618 253702335
2020-01-05 134469548249 14875569430 4133500728 8474172240 4080035773 2194781443 NA 632725379 2003156469 443334281 900224706 2778396525 518272577 2559643918 908402722 940587960 877159747 909657060 0 639703566 856553225 806970072 291262977 4361505 708925311 0 305240316 480979948 NA 17962216 82078449 476326526 570853943 260715783
2020-01-06 140976457304 15753803340 4639019503 9606054235 4453007524 2326488219 NA 678112936 2128712929 468610086 966352558 2923126044 511424007 2706667583 970098321 1025427626 906258204 981165304 0 689404655 871262887 782765024 299821804 4599598 736345235 0 318032626 508365996 NA 17218255 86381208 524728177 586930738 276914115
2020-01-07 148152237654 15672773110 4633564969 9276786517 4429804165 2334489402 NA 739934210 2060934201 491118609 960513017 2962310517 478340351 2704276005 958436352 1022853094 901265968 995321994 0 692822056 885273842 781067565 304039991 4813037 757536379 0 309991968 516165138 NA 23022086 83474818 507414232 562327947 273952855
2020-01-08 146645162431 15425115411 4630671670 9064684943 4390124757 2271292397 NA 764262022 2062931833 517352135 944645770 2913485629 463207216 2643949107 938166612 1034174394 925780956 972927111 0 671929024 901075670 764782468 300103079 4789071 741114574 0 306181695 503373468 NA 20886731 85087004 489899216 578472051 261662631
2020-01-09 143016572819 15178151517 4641371711 8885696511 4357194742 2255020118 NA 765117095 2127416643 499522797 942675508 2885860528 460038834 2619967392 937735548 1029615123 895458247 927922896 0 665893525 869423959 812941170 297586555 4673884 739509209 0 297643593 495474461 NA 18858475 80409364 471257294 606291870 263180429
2020-01-10 148249907277 15724494553 4632826679 9206907569 4931494248 2337067557 NA 778385770 3092666424 522561589 956027830 3110300142 444501900 2814060882 974492902 1018860318 906795252 926865627 0 695690645 870060185 813022082 292146931 4846847 751243403 0 302332825 527032168 NA 22695599 82678104 524062302 620618601 285237275
2020-01-11 145924199942 15613213640 4626484305 9187177375 4748986487 2324702656 NA 799136443 2723486078 520742850 954771091 3144901794 447244754 2834147693 974520532 1016794773 906142415 949740468 0 685741235 859215993 815227389 298495037 4794662 761563889 0 306915543 533184837 NA 28647153 81447943 587294276 649040790 296888383
2020-01-12 148752956966 15937115426 4637604060 9351208273 4887148233 2383146449 NA 785817532 2981519770 532860818 977200922 3261300810 447479872 3027171393 998598083 1032093745 909993423 965205442 0 724098648 870268309 812887020 300930243 4847429 746192999 0 307289415 531353411 NA 27799349 82737743 614252950 647179998 303689792
2020-01-13 147890525973 15759102081 4642166645 9220403706 4874569980 2368399884 NA 767358644 3149819106 534965140 958419140 3175647876 444665325 2950326757 980637605 1009224837 888218070 961732457 0 709734345 846397216 811564036 297464002 4889134 735016484 0 301692150 524941923 NA 25553375 84648437 644783979 639356726 326842522
2020-01-14 160319484883 18135588271 4635105703 10244977875 6382913206 2585972299 NA 836474276 7638163819 568272781 1080110770 3734400000 428644821 3634155842 1114931863 1093113235 924801443 1041718996 0 792731466 895618808 865707914 324599984 5333481 781284137 0 333048997 584569640 NA 28881478 90172490 822067637 792063090 375309144
2020-01-15 159959191212 18167930411 4631431380 10166738989 6185484056 2745971388 NA 841742041 5650999055 593685587 1103270947 3707655223 446693203 3576523316 1152526479 1189205049 932175745 1095162183 0 805615914 907165398 871045052 334695698 5314032 764973097 0 332911758 645255195 NA 27890246 89762458 1226142431 927726082 468554470
2020-01-16 158465055984 17969103321 4633460370 9978103123 5941556881 2656091975 NA 869567505 5701492409 601738282 1073150540 3680300934 445192682 3636545244 1141554643 1143043009 1037213520 1074496622 0 795027478 862780466 967992098 329475464 5257369 756365709 0 327480990 633117787 NA 26990535 88155922 1188236312 974440774 436053587
2020-01-17 162211148778 18669811576 4650379638 10423473280 6689508806 2820689255 NA 953438176 5218978781 616071500 1166155737 3927821846 438515037 3723425926 1177998610 1203980723 1024091459 1200675457 0 838848785 895308658 953671093 360125741 5342892 764345882 0 352511114 664366665 NA 24903913 95709167 1060686346 1107259104 528828484
2020-01-18 162475965880 19173512823 4649919502 10620350242 6182276116 2772273817 NA 970936771 4540896971 618421584 1162863289 3795493154 440548199 3623635638 1181324710 1169497764 1033489226 1225443376 0 839211044 911617874 883526141 351670318 5386315 750536152 0 346948367 687163086 NA 23675823 93634240 941967758 968791719 440784873
2020-01-19 158194319735 18257853532 4630413451 10284187005 6167961887 2701556607 NA 916632784 5046171376 606065743 1088389472 3693201722 436777175 3432470109 1108254028 1133678611 987050590 1203196279 0 792985473 873246391 861648060 335815876 5271469 733956402 0 326262717 685457699 NA 26552214 96995525 972138555 989704405 443092850
2020-01-20 157327553259 18276600992 4640395834 10184268786 6268932728 2694716492 NA 944054524 5497689339 616320012 1137486373 3655443935 438632395 3428417470 1108644194 1131394984 1102454966 1243262125 0 785962924 871410044 859109294 337294225 5258012 750026853 0 324097163 700889928 NA 25966970 95011600 1016591626 1008869825 463477475
2020-01-21 158947996834 18560711557 4648951979 10358425747 6262472148 2819517646 NA 935742614 5731505296 622597062 1192372176 3684221719 441024990 3478981376 1154150117 1148429768 1065444584 1251502830 0 791311089 899547860 886592072 344062166 5466966 771740194 96972668 330759501 696016146 NA 25768411 96339081 1028793258 1040492638 460920665
2020-01-22 157783273070 18409534609 4645128570 10309942100 6332561910 2768298455 NA 925953608 5629050033 633817774 1183664601 3729779086 452956644 3467325837 1157163890 1132354078 1105004314 1201010415 0 792531607 893922597 887094362 388614935 5398090 767847012 96661396 325953110 693707307 NA 26735586 103108375 999145359 1086129263 451320143
2020-01-23 152813329633 17824835899 4634979849 9875297162 5925291827 2647453375 NA 861738068 4722121850 613645368 1123513004 3492096602 444027176 3395646928 1083772062 1088895965 1078286026 1188095063 0 747269106 903524198 847521481 355248003 5264041 740157818 98545962 309369866 654318670 NA 27028630 93810095 950709016 984412223 426334798
2020-01-24 153536829768 17840465424 4656155507 9741530849 5828372705 2651498156 NA 876536363 4864986722 616352520 1166815356 3486182447 444875789 3460887409 1094331823 1075604864 1053322115 1149419047 0 743631121 914140071 855148282 355474755 5292216 738950763 100107567 311727731 658962316 NA 27300593 90937321 936185841 1002989145 425349834
2020-01-25 152143262650 17649296256 4652175067 9627353633 5680063566 2640407667 NA 859784045 4771607864 610187095 1121299567 3433273431 444663109 3354544383 1080211145 1071458289 1038410748 1124060743 0 732042427 909146457 841901879 347067673 5215613 729512895 99362724 311755852 651111893 NA 25826503 88597158 948701916 980923326 426500467
2020-01-26 156322174637 18394952135 4644708262 10075423155 6330863260 2712347641 NA 900053582 4996615973 628947190 1155846119 3594505100 448606932 3469183865 1120496341 1112450844 1057063607 1174877296 0 761197052 897302847 854395418 359341230 5398848 744434931 101625920 316608940 680829915 NA 25504062 88936481 1031071645 1063542379 467008065
2020-01-27 162027957435 18709615891 4651188602 10098829103 6617085453 2751653009 NA 913378198 5473156767 652267960 1242217391 3758010753 449464491 3767795940 1142590063 1142390785 1059238633 1196397983 0 784454525 900487481 861473073 365481138 5587230 755534572 104107549 320009065 698491574 NA 26904982 89319699 1052290358 1212558560 481663612
2020-01-28 170205617955 19307396128 4645895399 10418484690 6913563554 2817568636 NA 929368527 5371343646 696455552 1370415129 3880511637 452031883 3851064835 1241244747 1179711128 1076031418 1209732372 0 803023012 903230997 874619277 371099962 5865645 769309163 105461959 322941641 794060378 NA 26694895 93534242 1079764827 1341132567 496214701
2020-01-29 169460984603 19165292202 4653027307 10297986176 6962894993 2786094248 NA 974863479 5247563141 693791250 1387454346 3842950242 452003908 3782949471 1245852893 1220220166 1088132652 1238546132 0 793310167 904812947 841480724 370798977 5821852 802241053 104490608 317363281 842299719 NA 28335305 90071145 1134218623 1432957978 542579083
2020-01-30 172978577931 20223232964 4649109251 10643624488 7172561949 2891490938 NA 1019545843 5453378902 706420686 1453721298 4360322858 453218427 4126427254 1300227719 1306324501 1164729726 1227871266 0 828379423 886593025 841882518 375885799 5910056 827509994 107743703 313758445 815752021 NA 27947523 89178931 1139115564 1427664926 583558392
2020-01-31 170112778161 19729633078 4645374934 10451015954 6852328297 2832476037 NA 988326980 4971493553 712735457 1394699437 4342918713 449187881 3936220904 1245781492 1256071404 1151165578 1234837874 0 809033027 872048910 837029351 405175326 5819636 813878000 107015691 320467753 816595054 NA 29125306 90728156 1083076228 1314450265 583965288
2020-02-01 170900662180 20116913728 4648011884 10548109281 6955699068 2833617693 NA 993633620 5086094873 705302710 1454290893 4531596557 446957875 3955723016 1271241659 1277954139 1209947862 1213096236 0 806924085 871420993 834520686 444856329 5863111 821109858 107995497 333032158 848011089 NA 31684440 90296032 1092986551 1342452894 580407459
2020-02-02 170034976662 20660936267 4644893208 10953472898 6906342984 2869369978 NA 991403500 5051860965 727200101 1445896375 4494447999 445776906 4017311929 1276003942 1307725291 1326090827 1271202563 0 851110871 887179304 840319053 429069572 5840380 821875508 105284832 347074078 857466760 NA 35490364 90998789 1075967933 1324661545 586050416
2020-02-03 169126861034 20800183238 4637320450 11126754979 7009236233 2871636149 NA 971130674 5125136446 719847411 1477304250 4466102181 443211063 3998552517 1281470718 1338947607 1391386055 1285126689 0 838234563 883018520 812471299 441898282 5779225 816474042 106349845 349845023 927844292 NA 35891827 93778583 1081551173 1371619968 578893748
2020-02-04 167093636162 20735478720 4650469195 11659047307 6950078912 2827247893 NA 959392205 4967266626 752775701 1451818140 4365253454 441022144 4040806634 1284364703 1311999526 1336199969 1329865439 0 858792142 897053852 804128109 433886870 5724727 811887504 109419530 360934409 920163747 NA 35611547 106205720 1034623862 1329760411 568235451
2020-02-05 174983423933 22379510312 4655543935 12124855856 8072301019 2988645526 NA 995970095 5457622454 785363042 1535683141 4640906808 435925186 4298039991 1385387820 1359554956 1486335955 1378865162 0 899691108 904779986 824888932 533366086 6706068 846649656 112695724 360863243 906015177 NA 36382844 104859778 1138445784 1435093288 629289694
2020-02-06 177118274394 23270983772 4629443566 12332253053 8087185855 3203319484 NA 1009638663 5399157669 796639821 1549315823 4698795737 431805231 4363630188 1502696305 1361272130 1497009188 1415482428 0 908227133 902068866 870872257 530703138 6797235 874950217 110749934 376783195 919099633 NA 40041301 107092736 1115394582 1407232210 619713501
2020-02-07 178339437206 24412375482 4631927116 12204223474 8032629145 3431490967 NA 1157986128 5400617200 801063865 1550188289 4761261677 426872133 4380585470 1471040418 1387160627 1523249146 1438149359 0 902298350 925620384 917332059 532379679 6857328 922695692 112395969 378764358 891890354 NA 40066595 107525130 1103901928 1361189900 609504899
2020-02-08 179615828322 24461492839 4640205613 12115026113 8101984212 3387965858 NA 1195060080 6141774147 804916322 1554184888 4897092475 426492605 4532861111 1457122834 1406597567 1588433981 1422649989 0 895964826 935565291 882422410 531633038 6881251 905165697 114501365 370828187 851862459 NA 35936689 101823558 1172932923 1357700662 621333482
2020-02-09 184214765394 25060056859 4649204340 12342888604 8218049195 3780873790 NA 1217059506 6395258537 836232502 1602530106 4937660994 432572539 4766420166 1469244383 1527812199 1835944549 1462155253 0 997111567 964961818 907445362 580584594 7092965 938021383 114817572 377337006 892423013 NA 37233299 106452315 1188529428 1362041153 633321938
2020-02-10 179494809266 24508831903 4645339056 11979687194 8275041887 3922374050 NA 1194019464 6437296314 823509312 1565850308 4761554712 425651890 4673170196 1482270510 1479194936 1821850330 1422686768 0 959036478 995625383 913157584 582058470 6857186 1113911210 113905898 361439364 882312678 NA 37370438 112003302 1186828695 1377034358 624302959
2020-02-11 185917114989 25863852653 4635044755 12244571114 8428847379 3987557482 NA 1391445535 6639678579 850351764 1639312126 4906933361 424938367 4996095292 1512339420 1566459612 2011451187 1480628375 0 971890906 1030620226 973069015 670166033 7093456 1096972966 116615864 416083965 919256919 NA 37047099 110281181 1201401689 1389657190 647117115
2020-02-12 188081204386 29108513969 4654247429 13304586565 8689614572 4116553352 NA 1408791688 6700928233 875894823 1772708813 5208558724 440729705 5099234098 1601361345 1661109835 2305240368 1607097050 4705343 1045676817 1015351145 974520934 665731126 7921292 1154315345 120876072 414096322 928323497 NA 38438276 117923615 1245097790 1424014659 654069284
2020-02-13 186065003526 29407537084 4635769301 14279885278 8669199029 3956869413 NA 1356052109 6561311655 904481513 1778112985 5151873617 433424884 5090068903 1590967103 1612751700 2165340245 1659743838 4685076 1066803639 999864647 933307484 614762982 7841228 1127298104 121003078 445079052 896387689 NA 43547174 161484136 1221075986 1400650651 645305943
2020-02-14 187862645449 31179427623 4642896605 14634621178 8977974592 4090142477 NA 1545030652 6586605882 948046401 1829921956 5318240171 433455017 5110236625 1755425807 1654027148 2408769608 1731666469 4687372 1176297574 984566667 973082532 650517646 7911973 1192542519 123245953 461572884 899866943 NA 45154833 146657650 1236696765 1393522720 653594616
2020-02-15 180179996219 29045044403 4638318811 13385174853 8000897937 3756157245 NA 1506631238 5667626454 857752412 1655783318 4903772881 430447117 4521126061 1572749769 1550434860 2209226319 1599467710 5624846 1058122635 966242139 873752237 617338259 7803194 1136377025 123648021 412579402 803538996 NA 41528093 132786280 1136675447 1208279705 579915424
2020-02-16 181017665264 28518254585 4638989017 12895529010 7604392976 3649884929 NA 1576459992 5225615842 851068313 1624425325 4817137104 429727973 4206364673 1497920273 1542623270 2255211170 1515349949 4687972 1042133346 967450343 838046642 597692516 7725178 1176630078 125599792 395584175 774688059 NA 46642785 119367151 1042859779 1120733694 544854886
2020-02-17 176585280987 29231690264 4635284711 12525667661 7484589116 3663104094 NA 1503953031 5657134753 797792828 1556723434 4695804838 430832170 4144154599 1448883016 1437734128 2188241816 1450201719 4213899 1058240092 980967552 814388989 561228473 8088705 1102594084 126602760 374632809 786610684 NA 44134368 125009972 1068530397 1117766571 582388983
2020-02-18 184838512656 30945457816 4645888803 13029144053 7659580368 3741929997 NA 1590328792 5651528354 850252319 1622945092 4938917809 438978282 4374849393 1504987989 1502428566 2395788575 1506678243 4815259 1090294078 984883870 845366478 591802750 8394996 1158591833 124191560 390045891 816243392 NA 46217165 125771308 1079346302 1142471879 593560589
2020-02-19 175585931679 28514562065 4648512399 12140870561 6990005104 3473680872 NA 1540464065 5279438577 825453261 1494574416 4561234455 434360222 3823814848 1355004696 1364465419 2494966418 1427630785 4187217 994024607 988852692 792991328 539709192 8510621 1117726867 115927376 359989852 745226454 NA 42650692 116551381 995162612 1032750135 564051578
2020-02-20 175147142158 28318879771 4654409109 11913164915 6812590751 3457448465 NA 1494979037 5220883968 797631547 1510507527 4464832282 424428014 3823429120 1325132032 1336917985 2534807316 1436695196 4604807 992195650 986370577 852669463 535798074 8526043 1107734772 118555433 360050541 738039620 NA 47745755 117185660 985491242 1035393208 552511613
2020-02-21 176587087363 29162464509 4656933338 12028366232 6939757789 3450562889 NA 1502220389 5293536439 808726408 1520360747 4710680779 425248964 3887666919 1346893843 1403321127 2444935167 1453244010 4595766 990495966 956814619 921849228 548091388 8632128 1112187131 120287983 368059780 744313932 NA 44923316 112398417 1007968416 1097217221 560516902
2020-02-22 176180696548 28807130266 4650857755 12070510427 6838613387 3416905532 NA 1436028024 5128781295 814860540 1512484799 4819103854 421907886 3933261970 1339387447 1380524029 2325451762 1401477521 4595766 971632181 948985584 954287847 544974908 8606374 1055789557 119735601 366324977 753191077 NA 43769128 112024221 977875095 1107584713 554158655
2020-02-23 180963233540 30065188433 4633159673 12368433149 7347916975 3550727461 NA 1485218289 5385055786 853363548 1594775788 5102126285 420317424 4181807799 1420667728 1483720713 2465440669 1487408611 4289381 1010670403 947016530 913805637 549808577 8849391 1112702289 122509116 385396489 772006986 NA 46499749 122376218 1010273474 1132269854 576889764
