Date,000001 CH EQUITY,000002 CH EQUITY,000069 CH EQUITY,000166 CH EQUITY,000402 CH EQUITY,000415 CH EQUITY,000627 CH EQUITY,000656 CH EQUITY,000671 CH EQUITY,000728 CH EQUITY,000776 CH EQUITY,000783 CH EQUITY,000961 CH EQUITY,001979 CH EQUITY,002142 CH EQUITY,002146 CH EQUITY,002673 CH EQUITY,002736 CH EQUITY,002939 CH EQUITY,002945 CH EQUITY,002958 CH EQUITY,101 HK EQUITY,11 HK EQUITY,1109 HK EQUITY,1113 HK EQUITY,12 HK EQUITY,1299 HK EQUITY,1398 HK EQUITY,1432 TT EQUITY,1436 TT EQUITY,1437 TT EQUITY,1442 TT EQUITY,1463 TT EQUITY,16 HK EQUITY,17 HK EQUITY,1805 TT EQUITY,1808 TT EQUITY,1903 TT EQUITY,1997 HK EQUITY,2007 HK EQUITY,2318 HK EQUITY,2388 HK EQUITY,2501 TT EQUITY,2505 TT EQUITY,2506 TT EQUITY,2509 TT EQUITY,2511 TT EQUITY,2514 TT EQUITY,2520 TT EQUITY,2524 TT EQUITY,2527 TT EQUITY,2528 TT EQUITY,2530 TT EQUITY,2534 TT EQUITY,2536 TT EQUITY,2537 TT EQUITY,2538 TT EQUITY,2539 TT EQUITY,2540 TT EQUITY,2542 TT EQUITY,2545 TT EQUITY,2548 TT EQUITY,2597 TT EQUITY,2628 HK EQUITY,267 HK EQUITY,2701 TT EQUITY,2801 TT EQUITY,2809 TT EQUITY,2812 TT EQUITY,2816 TT EQUITY,2820 TT EQUITY,2823 TT EQUITY,2832 TT EQUITY,2834 TT EQUITY,2836 TT EQUITY,2838 TT EQUITY,2841 TT EQUITY,2845 TT EQUITY,2849 TT EQUITY,2850 TT EQUITY,2851 TT EQUITY,2852 TT EQUITY,2855 TT EQUITY,2867 TT EQUITY,2880 TT EQUITY,2881 TT EQUITY,2882 TT EQUITY,2883 TT EQUITY,2884 TT EQUITY,2885 TT EQUITY,2886 TT EQUITY,2887 TT EQUITY,2888 TT EQUITY,2889 TT EQUITY,2890 TT EQUITY,2891 TT EQUITY,2892 TT EQUITY,2897 TT EQUITY,2905 TT EQUITY,2923 TT EQUITY,300059 CH EQUITY,3040 TT EQUITY,3056 TT EQUITY,3266 TT EQUITY,3328 HK EQUITY,388 HK EQUITY,3988 HK EQUITY,5 HK EQUITY,5519 TT EQUITY,5522 TT EQUITY,5525 TT EQUITY,5531 TT EQUITY,5533 TT EQUITY,5534 TT EQUITY,5871 TT EQUITY,5876 TT EQUITY,5880 TT EQUITY,600000 CH EQUITY,600015 CH EQUITY,600016 CH EQUITY,600030 CH EQUITY,600036 CH EQUITY,600048 CH EQUITY,600061 CH EQUITY,600109 CH EQUITY,600208 CH EQUITY,600340 CH EQUITY,600369 CH EQUITY,600383 CH EQUITY,600390 CH EQUITY,6005 TT EQUITY,600606 CH EQUITY,600663 CH EQUITY,600816 CH EQUITY,600837 CH EQUITY,600848 CH EQUITY,600919 CH EQUITY,600926 CH EQUITY,600928 CH EQUITY,600958 CH EQUITY,600999 CH EQUITY,601009 CH EQUITY,601066 CH EQUITY,601108 CH EQUITY,601155 CH EQUITY,601162 CH EQUITY,601166 CH EQUITY,601169 CH EQUITY,601198 CH EQUITY,601211 CH EQUITY,601229 CH EQUITY,601236 CH EQUITY,601288 CH EQUITY,601318 CH EQUITY,601319 CH EQUITY,601328 CH EQUITY,601336 CH EQUITY,601377 CH EQUITY,601398 CH EQUITY,601555 CH EQUITY,601577 CH EQUITY,601601 CH EQUITY,601628 CH EQUITY,601688 CH EQUITY,601788 CH EQUITY,601818 CH EQUITY,601828 CH EQUITY,601838 CH EQUITY,601878 CH EQUITY,601881 CH EQUITY,601901 CH EQUITY,601939 CH EQUITY,601988 CH EQUITY,601997 CH EQUITY,601998 CH EQUITY,6024 TT EQUITY,6177 TT EQUITY,6592 TT EQUITY,688 HK EQUITY,823 HK EQUITY,83 HK EQUITY,939 HK EQUITY,9940 TT EQUITY,9941 TT EQUITY,9945 TT EQUITY,9946 TT EQUITY
2019-06-10,30570.3183,44801.5579,8191.0609,16138.3597,3208.4315,3390.7345,4433.8066,4892.1073,3769.0049,4200.1323,12604.3194,5512.7917,4902.8517,24210.6317,17028.7881,6072.7494,4976.6443,13924.9748,6089.4983,5360.2655,5995.6075,10069.8618,48434.7144,29647.7232,28230.7426,25462.4661,117585.9242,287694.6691,38.7977,102.5963,133.4985,159.7883,86.4078,47617.9394,15589.3134,24.784,621.9273,255.6308,21388.1528,30322.9841,206429.2227,41316.7731,1036.4441,279.6807,141.817,162.6226,615.5625,261.1614,457.5248,336.4597,188.6337,118.5027,136.748,505.2896,229.0697,68.191,166.0835,387.6629,115.6188,1810.4237,310.6912,770.0513,252.5174,96771.5625,39389.355,183.5316,6691.2631,1225.5304,1426.7401,136.0604,637.63,3102.7736,237.08,2801.4739,321.8957,998.6186,240.5379,1270.9218,954.5607,405.249,349.9213,142.9909,590.3787,804.9677,7871.8158,14397.2219,16553.7167,4544.0386,9420.3355,6740.1953,13845.9746,5120.989,3453.6321,947.9825,4471.5003,13233.2508,8944.6873,648.1946,470.215,1208.9247,11791.7988,62.735,138.3346,125.177,62456.6837,41385.1432,148274.1431,168358.3492,99.7377,1032.8093,194.1046,309.9697,145.4311,831.6966,4930.9079,7606.695,8330.5947,49167.1697,16805.8412,37911.6089,32645.9443,125640.4484,21950.2845,7379.6378,3879.1739,3697.3083,12866.3936,3689.5606,7764.2239,4894.3746,690.0157,11762.6078,7488.7139,3400.95,17952.0887,4381.1889,12109.097,6062.0894,5059.395,9187.8777,13781.0636,10047.4574,20099.7481,5110.8686,12714.627,6793.5651,54490.6634,17906.4086,4532.2712,19764.9238,18163.5695,,188129.0088,206429.2227,47888.8988,62456.6837,19827.4493,5835.7953,287694.6691,4228.827,4591.033,41769.0492,96771.5625,20010.8777,6370.4164,28272.4106,5592.5851,4471.6659,4237.0029,10872.1798,8064.6326,203496.9286,148274.1431,4238.3501,37453.2999,267.6193,235.6669,1223.5538,39532.3979,26436.4391,11351.2218,203496.9286,774.837,975.7554,1320.3234,186.7883
2019-06-11,31427.1644,45739.018,8475.4379,16886.0251,3312.6723,3507.7298,4610.7964,5075.9517,3885.1732,4421.4282,13189.3213,5800.4463,4997.2703,24725.3067,17476.4998,6222.0882,5228.8952,14700.0608,6542.3237,5914.5759,6293.9491,10192.6099,49131.6993,29582.7394,28158.821,25637.05,118920.3614,289768.8544,38.891,102.5604,135.3951,159.7323,86.3775,47729.5528,15940.8126,24.6986,618.7629,256.7838,21346.96,30733.9109,212393.4444,41821.6394,1034.2341,280.6921,143,162.8411,610.1758,260.2641,480.6339,343.0809,187.7065,119.211,136.2689,503.9324,234.8202,68.1672,166.7142,386.2266,114.8778,1806.0732,309.5383,765.3727,245.1183,99095.3638,39568.9932,189.2006,6455.0403,1210.5597,1403.7797,135.3344,635.2676,3172.2041,237.5764,2769.9414,320.126,989.6999,238.0297,1265.2696,957.3446,403.094,346.0374,141.9815,579.2428,819.7971,7648.4298,14489.9722,16848.06,4494.7817,9158.3249,6719.2207,13559.5353,5065.4967,3511.0038,943.1591,4451.982,13104.4016,8745.0355,646.4302,471.3669,1230.6754,12748.3268,62.5123,138.9526,125.1331,63072.063,42509.5179,149447.3087,169007.9898,102.7991,1026.0267,192.2629,309.5512,147.1974,823.0819,5134.5626,7590.9643,8187.5465,48499.6901,17053.8727,38273.9444,34371.3193,128303.1032,22253.4836,7749.1874,4091.4662,3832.2161,13293.8777,3904.2193,7956.0766,5087.2296,687.556,12112.8718,7743.8816,3640.0779,19120.3193,4668.972,12277.0651,6175.7774,5388.8423,9612.8857,14346.8247,10345.952,21292.9525,5483.6705,12897.6192,7329.9766,55366.5818,18110.1466,4752.6277,20608.0269,18389.0082,,188734.9377,212393.4444,50311.086,63072.063,20417.325,6162.403,289768.8544,4444.8303,4757.5211,42607.7758,99095.3638,21115.6403,6737.5692,28562.3902,5742.1013,4552.2917,4475.6972,11945.1417,8480.5628,206160.4624,149447.3087,4346.8177,37894.9935,268.3686,236.3618,1229.0916,39144.2699,26713.0451,11394.9959,206160.4624,768.6976,997.2838,1348.6229,186.7228
2019-06-12,31199.5245,45257.8948,8408.2999,16645.5044,3136.7821,3468.7245,4592.2469,5063.5369,3869.8697,4427.0676,13018.8896,5787.0868,4880.0309,24645.3034,17437.7436,6122.0498,5132.9404,14271.5892,6392.7154,6154.9915,6159.6333,9979.2181,48234.0601,29143.5543,27732.4846,25059.8998,116023.5454,288050.6906,38.4676,102.1763,134.5759,159.0485,86.8189,46325.7849,15208.8572,24.7693,615.0327,255.6297,20275.664,30174.7647,209564.6514,41146.321,1021.851,280.3349,144.6648,163.1843,606.8171,259.9329,468.8031,347.5392,184.0279,119.8081,136.0955,492.6831,237.6978,67.6979,167.1901,385.7351,114.7317,1809.3421,309.1444,745.9052,249.1013,98083.5457,39558.8608,187.5284,6337.8216,1209.0192,1373.9534,133.8071,630.1867,3129.75,236.6954,2705.3926,318.3947,967.0456,233.3693,1232.458,934.3254,401.5759,343.7188,141.8008,576.3226,811.2078,7510.161,14438.9761,16746.6836,4460.4995,8888.29,6673.492,13282.6837,5023.2977,3483.133,928.5023,4410.4592,13087.7256,8616.1464,637.1632,479.972,1259.5602,12484.1318,63.2345,141.7709,124.4135,62930.4268,41678.0651,148056.1754,167342.487,103.2868,1020.8735,192.0183,308.5383,146.1026,821.1109,5148.5408,7320.3301,8097.1556,49218.5569,16971.3665,38149.5246,33876.6755,127885.5575,22078.1424,7729.7972,4039.5906,3791.3784,13142.6865,3876.1266,7857.3515,5082.5231,684.4659,11890.59,7782.523,3620.8985,18683.3071,4665.4101,12148.8907,6140.4001,5293.9117,9444.6117,14206.2706,10324.119,20590.112,5457.845,12748.6746,7203.3884,55105.1491,17940.5761,4672.4824,20310.7414,18482.5751,,188514.241,209564.6514,49356.3087,62930.4268,20226.2422,6098.6197,288050.6906,4345.3121,4673.9835,42287.588,98083.5457,20840.5444,6592.9456,28559.4126,5662.4792,4537.6368,4394.4608,12022.3666,8460.8172,203941.7685,148056.1754,4329.5054,37521.1747,269.1497,234.508,1233.4864,38437.6535,25907.2086,11064.9881,203941.7685,763.031,991.6462,1346.9067,186.038
2019-06-13,31231.5586,45134.9721,8356.1515,16720.4855,3126.3783,3475.7051,4611.0731,4975.8249,3861.838,4444.0218,13039.198,5799.8035,4711.1322,24254.5804,17194.6432,6062.063,5130.0483,14228.0076,6371.1791,6054.0041,6156.1627,9801.7552,47867.5033,29571.3478,27600.364,25418.1631,115887.0547,286834.0456,38.5107,101.6279,134.3536,159.2655,87.2258,46376.1381,15152.167,24.7284,614.9963,257.2723,20439.8375,31708.8174,209499.1397,41192.8258,1010.956,279.872,144.4259,162.3653,605.8149,257.8968,446.4275,343.9109,183.2947,120.3577,137.5906,487.1625,235.7196,67.1088,165.5402,386.3947,115.939,1797.0904,307.5929,732.3646,246.546,97820.0757,39687.2891,186.5041,6389.5395,1199.773,1377.283,132.9098,629.1459,3118.1867,237.46,2721.2322,316.8776,986.808,240.4761,1225.2309,945.2194,396.3967,341.276,142.0449,577.5502,806.1012,7497.7574,14187.6073,16619.2696,4405.6072,8787.6257,6625.3533,13217.5517,5015.0013,3461.8041,922.4907,4456.8723,13035.1479,8680.2936,633.8117,477.8664,1260.2436,12515.9067,63.8304,140.5401,123.089,63108.0758,42171.0501,147974.5598,166222.9343,106.821,1024.309,190.64,305.8661,145.4083,807.7673,4955.7334,7360.3487,8083.7825,49614.8837,16939.5736,38200.835,34142.0947,127722.8693,21876.6662,7939.1893,4054.7921,3764.3947,12970.4396,3890.2539,7774.656,5106.7365,683.3355,11813.5714,7868.3638,3642.5626,18760.7668,4627.6859,12058.6523,6144.352,5310.1919,9590.55,14218.8534,10293.7929,20310.15,5548.1023,12832.7815,7483.7106,55074.1003,17838.8298,4689.7723,20364.7662,18440.5849,,186985.7564,209499.1397,49716.6602,63108.0758,20133.7421,6124.2082,286834.0456,4351.5321,4686.1796,42036.0699,97820.0757,21022.7403,6630.8145,28428.5865,5790.4157,4550.7363,4411.2478,12346.2569,8467.9431,204102.5657,147974.5598,4323.7451,37421.0876,269.5457,233.3454,1237.3982,39187.7729,25840.0813,11076.7505,204102.5657,757.0902,985.6471,1320.7838,185.7308
2019-06-14,30966.9388,45175.1629,8304.3017,16559.7404,3116.0762,3402.4065,4551.537,4926.9044,3848.0784,4334.737,12783.1877,5676.9382,4719.3287,24173.1429,17065.1209,5996.0385,5000.8946,13971.7561,6179.565,5446.4724,5960.3457,9895.8316,47438.2055,29312.1023,27795.1204,24928.8192,113981.6429,287117.9336,38.9139,102.3255,134.9181,157.7312,86.8982,46608.3321,15024.8077,24.7135,619.5189,257.9426,20133.9277,31715.7048,207721.5355,40796.5099,1004.8253,280.8087,143.7246,161.7182,608.0259,260.953,466.1474,348.5874,182.7551,121.4058,137.9373,489.2207,235.0493,66.2097,167.4997,388.1054,112.8444,1796.0066,306.8873,738.0735,247.2543,97035.2315,39621.5725,190.6764,6385.686,1195.427,1382.0477,133.1676,626.6351,3077.9767,237.8942,2739.8864,316.6865,986.2128,238.6403,1229.6805,950.8641,394.6532,345.7552,141.9592,577.2019,813.1441,7511.5564,14146.5672,16469.673,4402.9501,8902.6317,6621.3576,13231.1645,5047.6492,3451.9329,926.4097,4436.2961,13212.9484,8694.641,632.6635,472.3301,1259.4836,12131.0342,63.7919,140.7873,124.1331,62973.2721,41858.7145,147707.6626,164966.2007,106.1395,1017.2932,192.6459,305.9904,146.6788,809.1233,4993.6764,7316.8517,8158.6988,49969.8253,16863.8678,38214.8985,33536.6885,128116.1824,22122.6174,8252.3456,3978.3858,3712.7151,12998.195,3798.5111,7718.3512,4930.8074,682.1867,11824.8302,7650.8695,3616.9249,18397.571,4504.596,12052.2098,6089.2147,5172.5853,9399.9058,13822.7459,10092.3258,19601.5684,5560.6853,13034.4771,7337.5978,55044.6762,17707.1806,4583.7247,19889.7225,18351.834,,185934.1314,207721.5355,49117.6396,62973.2721,19802.1261,5995.2298,287117.9336,4214.919,4574.9831,41795.1784,97035.2315,20729.5049,6487.1331,28302.676,5633.9548,4600.4645,4298.1874,12066.1534,8190.022,204446.5581,147707.6626,4291.5634,37096.5948,268.5431,229.7182,1242.4785,38846.318,25832.2186,10887.5359,204446.5581,753.1252,985.0527,1318.395,185.6187
2019-06-17,31411.4055,45089.6623,8244.5936,16746.8991,3111.5806,3420.0694,4565.5414,4841.8111,3859.5518,4329.6274,12795.231,5708.5463,4729.7691,24000.5588,17086.6969,5995.6922,5000.6058,14030.1481,6206.0938,5325.3054,6000.1091,9876.3882,47473.2745,29288.5266,27631.3076,24908.7689,116050.4817,287718.6724,38.3373,102.731,134.9524,157.2917,86.6452,46977.7388,15326.0322,24.6688,626.5289,255.944,20718.5526,31026.5268,207913.49,40426.2494,1041.8967,283.0917,144.3755,161.21,608.1804,260.2162,460.6674,361.4994,187.5218,121.063,137.5425,485.816,232.9956,66.4174,168.9156,390.1482,113.1058,1798.3148,307.4855,742.6554,248.603,97554.9162,39515.4278,190.7249,6433.9306,1193.9189,1393.5922,134.2156,631.0582,3059.5897,237.377,2760.883,317.7578,995.0041,238.7009,1240.3725,957.322,397.2615,348.6548,141.5171,581.7058,809.5851,7568.4409,14328.8651,16613.4653,4423.072,8904.893,6697.2471,13256.1149,5048.9313,3464.4878,931.1216,4455.3157,13185.353,8696.8495,638.1872,473.7625,1281.9053,12149.7266,64.2082,139.8267,125.8425,62960.704,42371.1503,147977.9267,165866.9574,105.2405,1018.8315,204.3626,305.7592,145.8104,815.7813,5117.7713,7097.3257,8200.6771,49882.1777,16907.3283,38178.2489,33619.4318,128895.0002,22052.6399,8788.9728,3978.1561,3712.5007,12962.7613,3839.0459,7730.9424,4984.6447,684.5706,11736.3007,7733.9463,3624.6128,18528.3681,4551.7446,12051.5137,6125.8999,5204.3727,9382.4171,13921.6712,10152.9793,19384.5036,5746.9188,12968.5556,7374.5704,55311.4553,17767.2137,4579.4778,20089.2845,18366.5529,,187757.7777,207913.49,48998.6565,62960.704,19857.7968,5975.5452,287718.6724,4167.0276,4643.8831,42136.9978,97554.9162,20926.2575,6472.8836,28347.0377,5636.4828,4647.1396,4322.0038,12087.185,8165.7767,204958.8621,147977.9267,4139.9745,37273.8081,268.6113,231.3265,1240.5342,38745.1369,25878.7643,11139.8697,204958.8621,763.8442,994.0224,1344.2126,183.8806
2019-06-18,31837.1309,44892.4801,8223.9282,16834.3633,3117.3925,3404.3401,4523.1666,4787.9769,3842.797,4280.3623,12803.8161,5711.1322,4718.3152,23700.9429,17172.5681,5983.7406,5021.977,14063.9984,6307.241,5546.0432,5971.3792,9981.6572,47580.0175,28630.372,28013.8915,25099.0005,118387.9898,289124.2466,38.6415,103.2589,135.6458,159.0639,86.5374,48170.6545,15616.2226,24.8468,628.764,257.674,21052.0653,31198.4186,210602.5982,40771.505,1047.25,282.3232,143.8822,162.5904,616.4858,261.5531,462.2305,362.1293,188.4853,120.5583,138.2492,484.7651,231.5375,66.5668,168.4031,390.85,113.9209,1824.3085,308.5424,740.2874,249.8803,98224.7502,40191.6186,190.2688,6482.6091,1201.8743,1406.378,134.9052,634.3006,3056.0484,238.5967,2795.4734,318.7265,995.8241,239.4416,1262.3951,962.2408,399.8068,351.3882,142.7248,593.4541,806.1751,7607.3277,14533.122,16919.3384,4469.6744,8967.9258,6750.305,13367.6266,5092.8052,3501.8518,944.9048,4514.1768,13253.0997,8780.9104,639.156,478.8349,1307.9302,12335.248,64.6386,140.5451,125.9269,63437.8657,43535.9404,149179.6089,165511.1132,104.8506,1029.2124,201.8588,306.3989,146.5596,819.0463,5164.6428,7330.1349,8282.9234,50257.3538,16984.7242,38459.5651,33922.1468,130734.5471,22055.5926,8738.0153,3956.0738,3724.6009,13096.3505,3827.0263,7723.4413,4984.6017,688.088,11721.6732,7670.7086,3596.814,18468.1954,4531.5314,12090.7933,6153.2976,5195.5828,9381.7924,14052.656,10173.7838,19211.3419,5661.6705,12984.6718,7391.1028,55642.1982,17886.3773,4458.5692,20209.595,18458.0758,,189295.2476,210602.5982,49342.6826,63437.8657,20170.6913,5985.3207,289124.2466,4158.8805,4683.8009,42721.1321,98224.7502,21061.1773,6480.197,28560.915,5646.4423,4693.6819,4311.9475,12214.1535,8132.7672,207302.9859,149179.6089,4111.5137,37457.275,269.4284,231.7361,1277.9911,38192.9542,26193.4637,11403.1441,207302.9859,773.6477,990.3654,1359.1234,179.8908
2019-06-19,32506.8118,44988.8299,8294.7533,16980.9985,3160.5064,3466.8507,4573,4787.6995,3854.3074,4382.4861,13112.7241,5790.8967,4648.1848,23676.6716,17480.9028,6021.1838,5077.4825,14336.3704,6360.8189,6101.0762,6059.5526,10141.2101,48849.9218,29500.8996,28585.0834,25681.2885,123606.2951,291848.3715,39.378,105.1776,136.8056,160.6277,87.9718,48811.8529,15893.3961,26.8683,633.0959,258.2232,21306.1776,31894.3885,217710.8514,41623.523,1054.8893,286.7283,144.4215,163.754,616.1963,264.154,472.8386,365.9508,190.4905,120.6332,138.7674,497.263,231.8723,67.2014,170.4198,394.9303,119.7482,1864.779,311.7984,749.2689,252.1142,98739.9939,41347.6987,190.2612,6585.3013,1215.5179,1417.2955,136.4341,638.8288,3131.9743,240.0736,2826.4318,321.9205,1003.8648,239.6078,1277.5985,981.5264,399.787,339.4669,143.2597,597.8764,820.5936,7765.2597,14685.9331,17123.6015,4539.1511,9140.2881,6962.7754,13613.7645,5147.8915,3562.1044,952.9626,4621.356,13427.6788,8971.9152,641.5514,488.5738,1443.8366,12519.3568,66.0917,142.7473,126.3989,64240.9541,44673.4199,150138.9215,168523.6145,105.555,1047.2744,202.6153,310.6633,147.5657,824.9059,5287.2659,7541.5472,8414.6198,50509.5406,17072.8936,38692.3369,35190.1736,133757.1817,22123.2344,8657.9102,4039.0795,3824.0342,13086.8932,3900.397,7781.8481,5049.4673,694.3841,11844.3729,7685.2881,3620.3717,19027.3233,4678.5469,12140.2591,6175.2344,5221.0328,9589.6587,14277.7083,10296.059,19684.5824,5744.5211,12696.2596,7593.2616,54495.5016,17977.2177,4526.2242,20590.6731,18583.641,,181475.8432,217710.8514,49913.323,64240.9541,20404.2776,6101.3753,291848.3715,4249.895,4698.3979,43531.66,98739.9939,22096.9481,6594.8246,28770.7188,5695.2949,4698.6423,4388.9509,12944.694,8251.5378,211341.8881,150138.9215,4134.5821,37756.3841,270.4382,234.1684,1286.0208,38721.6684,26152.51,11501.7936,211341.8881,758.8447,1007.2729,1402.7816,186.4187
2019-06-20,34581.8936,46375.032,8513.1159,17846.1474,3267.2813,3655.5278,4780.626,4862.8595,3983.9306,4616.9971,13774.9293,6133.2689,4769.9528,24167.1277,18578.469,6250.7354,5325.4091,15174.769,7020.3568,6761.9201,6356.7121,10386.038,49091.2603,30075.503,28815.171,26430.7766,126955.4538,295677.2703,39.8805,105.3124,137.9858,161.0374,88.7307,49846.1163,16282.6725,26.4517,637.5611,261.291,21375.5876,32716.4357,229861.2531,42224.5362,1065.8626,286.9512,146.9177,165.7255,621.5119,263.9809,472.0345,371.5932,193.4438,122.8145,140.4018,508.7348,230.109,67.8782,171.8899,398.9966,117.7025,1880.8655,314.4882,753.9437,254.289,104708.6744,41481.4492,191.9025,6673.7387,1226.0037,1423.8266,137.267,646.5091,3152.5019,242.1446,2830.156,324.0253,1016.8702,245.8543,1309.7446,983.6678,405.2775,342.3953,144.009,605.251,827.6725,7794.9506,14763.026,17271.3189,4592.8118,9201.6436,7117.2331,13841.0538,5210.4548,3616.6004,965.7387,4715.846,13480.5201,9049.3118,650.9839,491.453,1599.672,13358.8853,66.7636,142.2889,126.9201,64926.1055,44801.8821,152305.0708,168894.7367,109.9202,1062.8211,209.0405,313.3432,149.2995,835.7741,5332.8767,7527.0931,8487.2088,52262.2018,17493.9031,39321.7531,37769.252,140554.7931,22915.4518,9075.0125,4277.0679,4016.0976,13409.318,4168.8075,8058.109,5333.8172,707.123,12200.2978,7856.1321,4014.9103,20393.9682,4758.955,12417.3728,6341.7151,5617.2578,10074.7177,15218.692,10671.0011,21774.3202,6070.7993,13108.4258,8414.2209,56938.8494,18390.8385,4809.9987,21775.6873,19059.0614,,183859.2715,229861.2531,54130.0731,64926.1055,21579.4875,6470.0253,295677.2703,4606.0217,4918.6801,45303.9775,104708.6744,26690.6514,6972.7984,29234.37,5792.371,4797.4266,4636.1837,13956.7777,8710.392,213666.8492,152305.0708,4264.4668,38620.6395,272.201,238.16,1282.9538,39408.2745,26230.5032,11832.4179,213666.8492,766.5813,1015.9621,1432.7106,189.8435
2019-06-21,34091.3858,45960.9641,8562.4629,17848.5661,3284.8252,3663.9546,4811.2504,4795.7098,3908.6429,4629.3941,13847.6304,6197.6885,4789.8553,24483.4849,18036.9774,6228.0284,5306.3585,15970.5381,6965.8234,7420.1953,6307.7095,10353.2175,47973.5215,30124.875,28796.3245,26187.2489,127982.4916,295478.5966,39.798,105.4949,138.5443,162.8736,88.6677,49335.0955,16154.471,26.0442,642.0857,261.5252,21379.1452,32721.8807,228292.5162,41419.4183,1027.6677,285.6229,147.4381,164.77,621.0704,266.2435,464.3797,370.0874,193.7427,122.7273,140.3021,497.6079,226.1848,68.0241,171.7678,397.3952,118.3289,1883.2962,318.4973,744.471,257.1595,104064.8683,41786.2945,193.9454,6574.1785,1232.5021,1422.8152,137.1695,648.2179,3111.2741,242.5599,2786.859,323.7952,1011.8054,243.7142,1277.1495,986.1298,405.4997,342.1521,143.9068,593.7438,819.4264,7733.509,14686.4591,17157.6466,4570.2252,9177.6265,7131.043,13523.862,5206.7539,3610.0731,983.2613,4657.9115,13282.0999,8963.2111,649.7424,481.7623,1621.0108,13734.4505,65.8009,142.5255,127.9675,64722.3964,44583.8423,150669.6058,167497.8835,108.9006,1062.0662,208.5325,314.0628,147.812,837.9925,5349.9056,7601.2017,8420.3107,51655.2864,17425.6689,39152.4218,38536.2284,137949.1663,22526.431,9008.163,4301.0801,4043.1272,13465.9676,4174.319,8030.4242,5401.6856,703.6234,12221.4683,7891.8758,4402.4415,20591.1707,4891.8346,12351.2289,6325.099,5576.6621,10086.8112,15374.1044,10593.6541,23781.4507,6060.1173,12936.1124,8279.0725,56094.1554,18342.6522,4869.6579,21871.0261,18913.681,,182058.6434,228292.5162,54462.9373,64722.3964,21569.4969,6560.2993,295478.5966,4685.6577,4865.9486,44928.4052,104064.8683,27701.5771,7112.5763,29197.0368,5793.7246,4774.3405,4619.1843,13719.7919,8723.5183,212568.0705,150669.6058,4220.5037,38608.1845,272.2925,236.8087,1287.6061,38994.0344,25951.3215,11712.2033,212568.0705,770.7948,1019.6739,1438.1712,189.7087
2019-06-24,34181.0283,45696.7361,8446.2551,17701.7162,3320.5503,3624.1996,4777.546,4775.2294,3922.2755,4595.252,14001.7105,6167.1679,4698.5983,24159.376,18291.0167,6164.6936,5249.959,15894.4307,6665.3042,7655.9546,6260.8049,10655.0985,47837.6877,30841.8468,28992.144,26937.2362,128244.1774,296877.4749,39.4541,107.9082,138.9983,163.0209,89.5878,49903.0062,16236.7595,26.1975,637.6847,263.8626,21617.3538,33173.2118,228500.3159,41293.5766,1039.839,288.1324,146.9462,165.4781,624.2553,266.4844,468.0559,379.1234,194.3548,123.5989,139.9916,493.2691,231.2291,68.9598,171.9233,398.4144,118.4359,1885.0002,328.3173,750.5118,261.7547,104684.9474,41721.4236,194.1209,6643.3975,1233.6173,1418.4062,137.2937,648.8044,3140.1058,242.7794,2820.3737,325.4329,1017.0674,244.1806,1294.1518,996.5126,407.9087,341.5078,144.5236,605.3684,816.3353,7815.1138,14848.5642,17274.6677,4608.2088,9273.4157,7137.4953,13558.073,5211.4651,3633.1496,975.0385,4734.9718,13262.6153,9051.0664,650.3303,494.2197,1608.418,13485.9031,66.1658,143.3306,128.0832,65132.3761,44529.6764,150864.7413,166759.0598,108.9991,1063.0272,208.7212,314.347,149.7893,842.5035,5417.2531,7621.334,8468.5462,51345.867,17430.0531,39254.8849,38419.6592,138383.4027,22589.6583,8869.7807,4265.8551,4101.4755,13609.2458,4153.592,7989.3096,5314.3495,709.5101,12208.8506,7939.3237,4397.8963,20550.27,4801.5355,12338.4772,6288.729,5532.128,10023.3767,15412.1724,10459.3752,24200.9967,5923.3896,13346.0772,8082.2161,55975.8259,18262.2258,4848.5887,22437.4832,18830.5908,,182815.4232,228500.3159,53574.0184,65132.3761,21763.8515,6504.8374,296877.4749,4659.0083,4821.122,45039.1135,104684.9474,27145.495,7106.8223,29273.8162,5879.7555,4727.3901,4585.3328,13511.1904,8702.5414,213261.5777,150864.7413,4202.1081,38506.6387,257.1445,236.6286,1301.24,39003.0224,26267.9265,11784.7384,213261.5777,773.8734,1029.4712,1475.1351,187.609
